"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0032526","GO:0032526","response to retinoic acid",0.0256410256410256,"132/20772",0.000198438617238308,0.0119839669280004,0.0103230462972178,"ENSG00000188064/ENSG00000111432/ENSG00000066468/ENSG00000154342/ENSG00000075290/ENSG00000115457/ENSG00000125398/ENSG00000115596/ENSG00000086696/ENSG00000120899",10,216
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis",0.0179487179487179,"65/20772",0.000212646299687878,0.0126585304399913,0.0109041185253484,"ENSG00000106571/ENSG00000134245/ENSG00000125398/ENSG00000115596/ENSG00000075711/ENSG00000105696/ENSG00000126778",7,403
"GO:0061548","GO:0061548","ganglion development",0.0102564102564103,"17/20772",0.0002399235323576,0.0140811459061144,0.0121295662763442,"ENSG00000075213/ENSG00000138061/ENSG00000104290/ENSG00000126778",4,922
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling",0.0205128205128205,"88/20772",0.000249583675782831,0.0143645667637546,0.0123737063555513,"ENSG00000061918/ENSG00000186188/ENSG00000141433/ENSG00000125398/ENSG00000115138/ENSG00000113448/ENSG00000181773/ENSG00000120899",8,336
"GO:0030534","GO:0030534","adult behavior",0.0282051282051282,"162/20772",0.000252621163810159,0.0143645667637546,0.0123737063555513,"ENSG00000167081/ENSG00000109189/ENSG00000069696/ENSG00000064218/ENSG00000170893/ENSG00000164082/ENSG00000152977/ENSG00000184845/ENSG00000152413/ENSG00000184144/ENSG00000110076",11,162
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development",0.0128205128205128,"31/20772",0.000258406482720444,0.0143645667637546,0.0123737063555513,"ENSG00000101384/ENSG00000154342/ENSG00000163132/ENSG00000120149/ENSG00000163909",5,714
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium",0.0333333333333333,"218/20772",0.000258541518426109,0.0143645667637546,0.0123737063555513,"ENSG00000198435/ENSG00000106571/ENSG00000066468/ENSG00000134245/ENSG00000138798/ENSG00000164056/ENSG00000125398/ENSG00000120149/ENSG00000115596/ENSG00000075711/ENSG00000105696/ENSG00000138795/ENSG00000126778",13,87
"GO:0043087","GO:0043087","regulation of GTPase activity",0.0487179487179487,"408/20772",0.00028331203862267,0.0155337008544825,0.013380804040212,"ENSG00000147251/ENSG00000111432/ENSG00000114346/ENSG00000075884/ENSG00000111913/ENSG00000110880/ENSG00000173848/ENSG00000116991/ENSG00000134215/ENSG00000141433/ENSG00000164056/ENSG00000060237/ENSG00000155903/ENSG00000113916/ENSG00000147894/ENSG00000107560/ENSG00000120318/ENSG00000156299/ENSG00000120899",19,22
"GO:0043268","GO:0043268","positive regulation of potassium ion transport",0.0153846153846154,"49/20772",0.000298028214396321,0.0161200240276127,0.0138858656193802,"ENSG00000163485/ENSG00000069849/ENSG00000184845/ENSG00000143153/ENSG00000183908/ENSG00000075711",6,533
"GO:0042476","GO:0042476","odontogenesis",0.0256410256410256,"139/20772",0.00030174271038008,0.0161200240276127,0.0138858656193802,"ENSG00000189120/ENSG00000106571/ENSG00000066468/ENSG00000163132/ENSG00000064218/ENSG00000137203/ENSG00000120149/ENSG00000115596/ENSG00000115884/ENSG00000138795",10,217
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation",0.0205128205128205,"91/20772",0.00031431478274896,0.0161391077368577,0.013902304417588,"ENSG00000007372/ENSG00000106571/ENSG00000154342/ENSG00000106278/ENSG00000064309/ENSG00000138798/ENSG00000104290/ENSG00000112333",8,337
"GO:0001837","GO:0001837","epithelial to mesenchymal transition",0.0307692307692308,"194/20772",0.000317592232882729,0.0161391077368577,0.013902304417588,"ENSG00000101384/ENSG00000189120/ENSG00000066468/ENSG00000163132/ENSG00000112175/ENSG00000164056/ENSG00000125398/ENSG00000120149/ENSG00000156299/ENSG00000163909/ENSG00000138795/ENSG00000144730",12,112
"GO:0045766","GO:0045766","positive regulation of angiogenesis",0.0307692307692308,"194/20772",0.000317592232882729,0.0161391077368577,0.013902304417588,"ENSG00000133048/ENSG00000120156/ENSG00000176170/ENSG00000138061/ENSG00000128165/ENSG00000112333/ENSG00000124212/ENSG00000138772/ENSG00000132205/ENSG00000120899/ENSG00000161638/ENSG00000091879",12,113
"GO:1904018","GO:1904018","positive regulation of vasculature development",0.0307692307692308,"194/20772",0.000317592232882729,0.0161391077368577,0.013902304417588,"ENSG00000133048/ENSG00000120156/ENSG00000176170/ENSG00000138061/ENSG00000128165/ENSG00000112333/ENSG00000124212/ENSG00000138772/ENSG00000132205/ENSG00000120899/ENSG00000161638/ENSG00000091879",12,114
"GO:0045666","GO:0045666","positive regulation of neuron differentiation",0.0205128205128205,"92/20772",0.000338709265745429,0.016959027553983,0.0146085872605768,"ENSG00000158555/ENSG00000114346/ENSG00000064309/ENSG00000162992/ENSG00000113916/ENSG00000183036/ENSG00000163909/ENSG00000120833",8,338
"GO:0048732","GO:0048732","gland development",0.0538461538461538,"483/20772",0.000346901674634752,0.016959027553983,0.0146085872605768,"ENSG00000188064/ENSG00000007372/ENSG00000165891/ENSG00000106571/ENSG00000184486/ENSG00000066468/ENSG00000154342/ENSG00000163132/ENSG00000138061/ENSG00000138798/ENSG00000119547/ENSG00000125398/ENSG00000120149/ENSG00000213145/ENSG00000118503/ENSG00000138795/ENSG00000126778/ENSG00000184254/ENSG00000147065/ENSG00000169174/ENSG00000120833",21,17
"GO:0002313","GO:0002313","mature B cell differentiation involved in immune response",0.0128205128205128,"33/20772",0.000350006328207953,0.016959027553983,0.0146085872605768,"ENSG00000147251/ENSG00000100097/ENSG00000106003/ENSG00000113916/ENSG00000120899",5,715
"GO:0007628","GO:0007628","adult walking behavior",0.0128205128205128,"33/20772",0.000350006328207953,0.016959027553983,0.0146085872605768,"ENSG00000064218/ENSG00000170893/ENSG00000152977/ENSG00000184845/ENSG00000184144",5,716
"GO:0060602","GO:0060602","branch elongation of an epithelium",0.0102564102564103,"19/20772",0.00037929247598687,0.0181668016946815,0.0156489696686658,"ENSG00000066468/ENSG00000164056/ENSG00000125398/ENSG00000126778",4,923
"GO:0090087","GO:0090087","regulation of peptide transport",0.0333333333333333,"228/20772",0.000398127217161449,0.0185037048394257,0.0159391796451926,"ENSG00000007171/ENSG00000163485/ENSG00000008196/ENSG00000250366/ENSG00000148672/ENSG00000118263/ENSG00000170893/ENSG00000186188/ENSG00000141433/ENSG00000162992/ENSG00000104267/ENSG00000198355/ENSG00000068366",13,88
"GO:0060675","GO:0060675","ureteric bud morphogenesis",0.0179487179487179,"72/20772",0.000402197870530833,0.0185037048394257,0.0159391796451926,"ENSG00000106571/ENSG00000134245/ENSG00000125398/ENSG00000115596/ENSG00000075711/ENSG00000105696/ENSG00000126778",7,404
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition",0.0128205128205128,"34/20772",0.000404088586606129,0.0185037048394257,0.0159391796451926,"ENSG00000101384/ENSG00000163132/ENSG00000164056/ENSG00000120149/ENSG00000163909",5,717
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis",0.0128205128205128,"34/20772",0.000404088586606129,0.0185037048394257,0.0159391796451926,"ENSG00000154342/ENSG00000134245/ENSG00000164056/ENSG00000125398/ENSG00000126778",5,718
"GO:0060562","GO:0060562","epithelial tube morphogenesis",0.0461538461538462,"387/20772",0.000412977362786601,0.0187051812036062,0.0161127323467084,"ENSG00000198435/ENSG00000106571/ENSG00000066468/ENSG00000154342/ENSG00000134245/ENSG00000112175/ENSG00000138798/ENSG00000104290/ENSG00000164056/ENSG00000125398/ENSG00000120149/ENSG00000115596/ENSG00000162738/ENSG00000075711/ENSG00000105696/ENSG00000138795/ENSG00000120254/ENSG00000126778",18,26
"GO:0048593","GO:0048593","camera-type eye morphogenesis",0.0256410256410256,"145/20772",0.000422918029156039,0.0189494562096045,0.0163231520025138,"ENSG00000101384/ENSG00000182968/ENSG00000007372/ENSG00000106571/ENSG00000008196/ENSG00000134245/ENSG00000064309/ENSG00000137203/ENSG00000125398/ENSG00000184254",10,218
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis",0.0179487179487179,"73/20772",0.000437789866198247,0.0194071316217883,0.0167173957865176,"ENSG00000106571/ENSG00000134245/ENSG00000125398/ENSG00000115596/ENSG00000075711/ENSG00000105696/ENSG00000126778",7,405
"GO:0002028","GO:0002028","regulation of sodium ion transport",0.0205128205128205,"96/20772",0.000452214323695953,0.0195404480819064,0.0168322352214267,"ENSG00000069696/ENSG00000069849/ENSG00000198947/ENSG00000060237/ENSG00000143153/ENSG00000168710/ENSG00000075711/ENSG00000169174",8,339
"GO:0003197","GO:0003197","endocardial cushion development",0.0153846153846154,"53/20772",0.000459405900203137,0.0195404480819064,0.0168322352214267,"ENSG00000101384/ENSG00000163132/ENSG00000112175/ENSG00000125398/ENSG00000120149/ENSG00000163909",6,534
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction",0.0128205128205128,"35/20772",0.000464243906913542,0.0195404480819064,0.0168322352214267,"ENSG00000061918/ENSG00000007171/ENSG00000173376/ENSG00000108551/ENSG00000162992",5,719
"GO:0010765","GO:0010765","positive regulation of sodium ion transport",0.0128205128205128,"35/20772",0.000464243906913542,0.0195404480819064,0.0168322352214267,"ENSG00000069696/ENSG00000069849/ENSG00000198947/ENSG00000143153/ENSG00000168710",5,720
"GO:0090659","GO:0090659","walking behavior",0.0128205128205128,"35/20772",0.000464243906913542,0.0195404480819064,0.0168322352214267,"ENSG00000064218/ENSG00000170893/ENSG00000152977/ENSG00000184845/ENSG00000184144",5,721
"GO:0048592","GO:0048592","eye morphogenesis",0.0282051282051282,"175/20772",0.000488539234870074,0.0201803978635497,0.0173834910170651,"ENSG00000101384/ENSG00000182968/ENSG00000007372/ENSG00000118733/ENSG00000106571/ENSG00000008196/ENSG00000134245/ENSG00000064309/ENSG00000137203/ENSG00000125398/ENSG00000184254",11,163
"GO:0001763","GO:0001763","morphogenesis of a branching structure",0.0333333333333333,"233/20772",0.000489133713515365,0.0201803978635497,0.0173834910170651,"ENSG00000198435/ENSG00000106571/ENSG00000066468/ENSG00000134245/ENSG00000138798/ENSG00000164056/ENSG00000125398/ENSG00000120149/ENSG00000115596/ENSG00000075711/ENSG00000105696/ENSG00000138795/ENSG00000126778",13,89
"GO:0021885","GO:0021885","forebrain cell migration",0.0179487179487179,"75/20772",0.000516505397041195,0.0211007646026535,0.0181762993179616,"ENSG00000170370/ENSG00000106571/ENSG00000184486/ENSG00000184845/ENSG00000112333/ENSG00000184144/ENSG00000171450",7,406
"GO:0021988","GO:0021988","olfactory lobe development",0.0128205128205128,"36/20772",0.000530900261787059,0.0214782659307444,0.0185014807633508,"ENSG00000075213/ENSG00000138623/ENSG00000152977/ENSG00000112333/ENSG00000118193",5,722
"GO:0019933","GO:0019933","cAMP-mediated signaling",0.0153846153846154,"55/20772",0.000562147815841287,0.0225237495058716,0.0194020653038339,"ENSG00000186188/ENSG00000141433/ENSG00000125398/ENSG00000115138/ENSG00000113448/ENSG00000181773",6,535
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport",0.0102564102564103,"21/20772",0.00056854575715264,0.0225631444767148,0.0194360003197043,"ENSG00000069696/ENSG00000069849/ENSG00000198947/ENSG00000143153",4,924
"GO:0003007","GO:0003007","heart morphogenesis",0.0358974358974359,"268/20772",0.000580289742973313,0.0228119562166962,0.0196503279398113,"ENSG00000101384/ENSG00000066468/ENSG00000154342/ENSG00000163132/ENSG00000120156/ENSG00000112175/ENSG00000164056/ENSG00000125398/ENSG00000120149/ENSG00000162738/ENSG00000185149/ENSG00000163909/ENSG00000126778/ENSG00000096696",14,74
"GO:0051048","GO:0051048","negative regulation of secretion",0.0307692307692308,"208/20772",0.000594190596951063,0.0229917171453399,0.0198051748615334,"ENSG00000156675/ENSG00000163485/ENSG00000069696/ENSG00000138798/ENSG00000118263/ENSG00000170893/ENSG00000186188/ENSG00000151474/ENSG00000060237/ENSG00000198355/ENSG00000168952/ENSG00000168811",12,115
"GO:0001708","GO:0001708","cell fate specification",0.0230769230769231,"125/20772",0.000595897636596284,0.0229917171453399,0.0198051748615334,"ENSG00000182968/ENSG00000007372/ENSG00000106571/ENSG00000184486/ENSG00000154342/ENSG00000064309/ENSG00000064218/ENSG00000125398/ENSG00000126778",9,275
"GO:0031128","GO:0031128","developmental induction",0.0128205128205128,"37/20772",0.000604496370621203,0.0231095080401702,0.0199066405004182,"ENSG00000154342/ENSG00000134245/ENSG00000164056/ENSG00000125398/ENSG00000126778",5,723
"GO:0007517","GO:0007517","muscle organ development",0.0435897435897436,"367/20772",0.000620810051334025,0.0233205896577646,0.0200884672130593,"ENSG00000135903/ENSG00000066468/ENSG00000154342/ENSG00000163132/ENSG00000064309/ENSG00000111913/ENSG00000198947/ENSG00000167196/ENSG00000152413/ENSG00000162772/ENSG00000149591/ENSG00000078328/ENSG00000122756/ENSG00000163909/ENSG00000138795/ENSG00000126778/ENSG00000096696",17,37
"GO:0042692","GO:0042692","muscle cell differentiation",0.0487179487179487,"435/20772",0.000621210811617918,0.0233205896577646,0.0200884672130593,"ENSG00000066468/ENSG00000154342/ENSG00000163132/ENSG00000064309/ENSG00000111913/ENSG00000198947/ENSG00000167196/ENSG00000078114/ENSG00000072110/ENSG00000125398/ENSG00000152413/ENSG00000154639/ENSG00000110651/ENSG00000104177/ENSG00000130595/ENSG00000115884/ENSG00000175183/ENSG00000077943/ENSG00000126778",19,23
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction",0.041025641025641,"335/20772",0.000642688764155836,0.0238883367712395,0.0205775272857986,"ENSG00000114346/ENSG00000158985/ENSG00000075884/ENSG00000064309/ENSG00000111913/ENSG00000173848/ENSG00000116991/ENSG00000134215/ENSG00000164056/ENSG00000139679/ENSG00000155903/ENSG00000118193/ENSG00000113916/ENSG00000156299/ENSG00000120278/ENSG00000177106",16,42
"GO:0006937","GO:0006937","regulation of muscle contraction",0.0282051282051282,"181/20772",0.000647799869246474,0.0238883367712395,0.0205775272857986,"ENSG00000163485/ENSG00000176170/ENSG00000130176/ENSG00000198947/ENSG00000070961/ENSG00000143153/ENSG00000180616/ENSG00000130595/ENSG00000113448/ENSG00000075711/ENSG00000096696",11,164
"GO:0030879","GO:0030879","mammary gland development",0.0256410256410256,"154/20772",0.000678551664377416,0.0245893411048091,0.0211813757638082,"ENSG00000188064/ENSG00000106571/ENSG00000066468/ENSG00000154342/ENSG00000163132/ENSG00000138798/ENSG00000125398/ENSG00000120149/ENSG00000138795/ENSG00000120833",10,219
"GO:0009953","GO:0009953","dorsal/ventral pattern formation",0.0205128205128205,"102/20772",0.000678611525570687,0.0245893411048091,0.0211813757638082,"ENSG00000182968/ENSG00000164651/ENSG00000007372/ENSG00000106571/ENSG00000154342/ENSG00000075290/ENSG00000064218/ENSG00000180875",8,340
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression",0.0102564102564103,"22/20772",0.000684663426027986,0.0245947628987812,0.0211860461230076,"ENSG00000007372/ENSG00000163132/ENSG00000162992/ENSG00000120149",4,925
"GO:0002315","GO:0002315","marginal zone B cell differentiation",0.00769230769230769,"10/20772",0.000714476292660813,0.0253502907302367,0.0218368614022728,"ENSG00000147251/ENSG00000106003/ENSG00000120899",3,1225
"GO:0050708","GO:0050708","regulation of protein secretion",0.0384615384615385,"306/20772",0.000722169444734464,0.0253502907302367,0.0218368614022728,"ENSG00000007171/ENSG00000156675/ENSG00000064651/ENSG00000008196/ENSG00000250366/ENSG00000069696/ENSG00000148672/ENSG00000118263/ENSG00000170893/ENSG00000162992/ENSG00000087470/ENSG00000151474/ENSG00000198355/ENSG00000068366/ENSG00000168811",15,56
"GO:0048709","GO:0048709","oligodendrocyte differentiation",0.0205128205128205,"103/20772",0.000723946387544556,0.0253502907302367,0.0218368614022728,"ENSG00000120885/ENSG00000182968/ENSG00000007372/ENSG00000106571/ENSG00000123307/ENSG00000106278/ENSG00000125398/ENSG00000184144",8,341
"GO:0006081","GO:0006081","cellular aldehyde metabolic process",0.0179487179487179,"80/20772",0.000763157701681434,0.0265006511908878,0.0228277873924008,"ENSG00000135697/ENSG00000112175/ENSG00000138061/ENSG00000160209/ENSG00000165092/ENSG00000111275/ENSG00000184254",7,407
"GO:0021953","GO:0021953","central nervous system neuron differentiation",0.0282051282051282,"186/20772",0.000811564557842467,0.0279486736572691,0.0240751208546569,"ENSG00000182968/ENSG00000007372/ENSG00000106571/ENSG00000066468/ENSG00000154342/ENSG00000078018/ENSG00000173376/ENSG00000064218/ENSG00000184845/ENSG00000112333/ENSG00000184144",11,165
"GO:0009306","GO:0009306","protein secretion",0.0461538461538462,"412/20772",0.00085464704137524,0.0291911001754969,0.025145352986105,"ENSG00000007171/ENSG00000156675/ENSG00000064651/ENSG00000008196/ENSG00000250366/ENSG00000069696/ENSG00000148672/ENSG00000118263/ENSG00000170893/ENSG00000141433/ENSG00000162992/ENSG00000087470/ENSG00000151474/ENSG00000119681/ENSG00000198355/ENSG00000068366/ENSG00000107560/ENSG00000168811",18,27
"GO:0001662","GO:0001662","behavioral fear response",0.0128205128205128,"40/20772",0.000871458465871133,0.0292550469909639,0.0252004370780915,"ENSG00000109189/ENSG00000069696/ENSG00000150551/ENSG00000184845/ENSG00000112333",5,724
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport",0.0333333333333333,"248/20772",0.000874514745063311,0.0292550469909639,0.0252004370780915,"ENSG00000163485/ENSG00000069696/ENSG00000069849/ENSG00000198947/ENSG00000184845/ENSG00000070961/ENSG00000152413/ENSG00000143153/ENSG00000183908/ENSG00000168710/ENSG00000070808/ENSG00000075711/ENSG00000138495",13,90
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region",0.0461538461538462,"413/20772",0.00087856943244952,0.0292550469909639,0.0252004370780915,"ENSG00000007171/ENSG00000156675/ENSG00000064651/ENSG00000008196/ENSG00000250366/ENSG00000069696/ENSG00000148672/ENSG00000118263/ENSG00000170893/ENSG00000141433/ENSG00000162992/ENSG00000087470/ENSG00000151474/ENSG00000119681/ENSG00000198355/ENSG00000068366/ENSG00000107560/ENSG00000168811",18,28
"GO:0072078","GO:0072078","nephron tubule morphogenesis",0.0179487179487179,"82/20772",0.000884601852858518,0.0292550469909639,0.0252004370780915,"ENSG00000106571/ENSG00000134245/ENSG00000125398/ENSG00000115596/ENSG00000075711/ENSG00000105696/ENSG00000126778",7,408
"GO:0001759","GO:0001759","organ induction",0.0102564102564103,"24/20772",0.000965534941854579,0.030854542467235,0.0265782501138699,"ENSG00000154342/ENSG00000134245/ENSG00000164056/ENSG00000126778",4,926
"GO:0032329","GO:0032329","serine transport",0.00769230769230769,"11/20772",0.000968763667956897,0.030854542467235,0.0265782501138699,"ENSG00000164466/ENSG00000164300/ENSG00000105281",3,1226
"GO:0060579","GO:0060579","ventral spinal cord interneuron fate commitment",0.00769230769230769,"11/20772",0.000968763667956897,0.030854542467235,0.0265782501138699,"ENSG00000182968/ENSG00000106571/ENSG00000064218",3,1227
