"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030261","GO:0030261","chromosome condensation","8/998","44/20772",0.00104672104269469,0.0278304653704706,0.0238941893337529,"ENSG00000112941/ENSG00000113810/ENSG00000131747/ENSG00000151503/ENSG00000183955/ENSG00000184897/ENSG00000189060/ENSG00000198887",8
"GO:0051348","GO:0051348","negative regulation of transferase activity","28/998","310/20772",0.00105968145805684,0.0280376206268308,0.0240720450343696,"ENSG00000013364/ENSG00000101255/ENSG00000106211/ENSG00000108861/ENSG00000111252/ENSG00000111266/ENSG00000111276/ENSG00000113161/ENSG00000114166/ENSG00000116717/ENSG00000117399/ENSG00000118503/ENSG00000120129/ENSG00000124762/ENSG00000125845/ENSG00000128016/ENSG00000135549/ENSG00000136158/ENSG00000137642/ENSG00000150457/ENSG00000154277/ENSG00000155897/ENSG00000164056/ENSG00000164109/ENSG00000173334/ENSG00000180370/ENSG00000185950/ENSG00000197381",28
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","31/998","356/20772",0.00107429605150345,0.0280929701548217,0.0241195660543648,"ENSG00000018625/ENSG00000060138/ENSG00000065534/ENSG00000069275/ENSG00000072042/ENSG00000095015/ENSG00000100811/ENSG00000100968/ENSG00000104689/ENSG00000104856/ENSG00000107643/ENSG00000114346/ENSG00000116717/ENSG00000120738/ENSG00000120889/ENSG00000124762/ENSG00000128272/ENSG00000134574/ENSG00000134852/ENSG00000135655/ENSG00000138685/ENSG00000148677/ENSG00000158290/ENSG00000165392/ENSG00000169967/ENSG00000170734/ENSG00000170855/ENSG00000171488/ENSG00000172939/ENSG00000178999/ENSG00000196632",31
"GO:0104004","GO:0104004","cellular response to environmental stimulus","31/998","356/20772",0.00107429605150345,0.0280929701548217,0.0241195660543648,"ENSG00000018625/ENSG00000060138/ENSG00000065534/ENSG00000069275/ENSG00000072042/ENSG00000095015/ENSG00000100811/ENSG00000100968/ENSG00000104689/ENSG00000104856/ENSG00000107643/ENSG00000114346/ENSG00000116717/ENSG00000120738/ENSG00000120889/ENSG00000124762/ENSG00000128272/ENSG00000134574/ENSG00000134852/ENSG00000135655/ENSG00000138685/ENSG00000148677/ENSG00000158290/ENSG00000165392/ENSG00000169967/ENSG00000170734/ENSG00000170855/ENSG00000171488/ENSG00000172939/ENSG00000178999/ENSG00000196632",31
"GO:0042594","GO:0042594","response to starvation","22/998","222/20772",0.00107861973416697,0.0280929701548217,0.0241195660543648,"ENSG00000080546/ENSG00000100219/ENSG00000102572/ENSG00000103257/ENSG00000107643/ENSG00000109819/ENSG00000112977/ENSG00000118689/ENSG00000120675/ENSG00000124762/ENSG00000125952/ENSG00000128016/ENSG00000128272/ENSG00000130766/ENSG00000134602/ENSG00000162772/ENSG00000163545/ENSG00000165392/ENSG00000170345/ENSG00000170836/ENSG00000175197/ENSG00000183087",22
"GO:0048588","GO:0048588","developmental cell growth","24/998","251/20772",0.00108249092226359,0.0280929701548217,0.0241195660543648,"ENSG00000001617/ENSG00000006652/ENSG00000007168/ENSG00000018189/ENSG00000035403/ENSG00000075213/ENSG00000078018/ENSG00000087586/ENSG00000100811/ENSG00000106689/ENSG00000112658/ENSG00000112902/ENSG00000115414/ENSG00000118257/ENSG00000129484/ENSG00000129682/ENSG00000134259/ENSG00000139174/ENSG00000144674/ENSG00000147894/ENSG00000150093/ENSG00000166579/ENSG00000182149/ENSG00000198399",24
"GO:0032388","GO:0032388","positive regulation of intracellular transport","21/998","208/20772",0.00109480144103648,0.0282771572199136,0.0242777021310546,"ENSG00000009694/ENSG00000018189/ENSG00000055483/ENSG00000076382/ENSG00000078018/ENSG00000086589/ENSG00000100614/ENSG00000104219/ENSG00000105327/ENSG00000106571/ENSG00000107643/ENSG00000109670/ENSG00000114346/ENSG00000116574/ENSG00000137642/ENSG00000138182/ENSG00000147065/ENSG00000151150/ENSG00000152977/ENSG00000175224/ENSG00000183087",21
"GO:0033673","GO:0033673","negative regulation of kinase activity","25/998","266/20772",0.00110133975893413,0.028311217310231,0.0243069448417291,"ENSG00000013364/ENSG00000101255/ENSG00000106211/ENSG00000108861/ENSG00000111252/ENSG00000111266/ENSG00000111276/ENSG00000113161/ENSG00000114166/ENSG00000116717/ENSG00000118503/ENSG00000120129/ENSG00000124762/ENSG00000125845/ENSG00000135549/ENSG00000136158/ENSG00000137642/ENSG00000150457/ENSG00000154277/ENSG00000155897/ENSG00000164056/ENSG00000173334/ENSG00000180370/ENSG00000185950/ENSG00000197381",25
"GO:0060324","GO:0060324","face development","9/998","55/20772",0.00114065722017199,0.0289225970237178,0.0248318524361372,"ENSG00000107679/ENSG00000112658/ENSG00000126458/ENSG00000131759/ENSG00000138795/ENSG00000139174/ENSG00000144655/ENSG00000156925/ENSG00000198363",9
"GO:0032507","GO:0032507","maintenance of protein location in cell","10/998","66/20772",0.00114296341003956,0.0289225970237178,0.0248318524361372,"ENSG00000010610/ENSG00000034510/ENSG00000100196/ENSG00000134874/ENSG00000136240/ENSG00000136810/ENSG00000137642/ENSG00000151150/ENSG00000185615/ENSG00000186480",10
"GO:0030073","GO:0030073","insulin secretion","22/998","223/20772",0.00114383863981231,0.0289225970237178,0.0248318524361372,"ENSG00000007171/ENSG00000011347/ENSG00000068366/ENSG00000100644/ENSG00000106089/ENSG00000107560/ENSG00000110048/ENSG00000118263/ENSG00000120742/ENSG00000123836/ENSG00000128564/ENSG00000132639/ENSG00000134852/ENSG00000135046/ENSG00000143158/ENSG00000155897/ENSG00000165813/ENSG00000170743/ENSG00000170893/ENSG00000184163/ENSG00000185950/ENSG00000198355",22
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","18/998","167/20772",0.0011517652076094,0.0289225970237178,0.0248318524361372,"ENSG00000090861/ENSG00000100078/ENSG00000100625/ENSG00000100644/ENSG00000100968/ENSG00000103460/ENSG00000106278/ENSG00000107831/ENSG00000109819/ENSG00000118193/ENSG00000134259/ENSG00000143321/ENSG00000153234/ENSG00000159388/ENSG00000172216/ENSG00000177606/ENSG00000186297/ENSG00000277586",18
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","15/998","127/20772",0.0011517848372277,0.0289225970237178,0.0248318524361372,"ENSG00000060718/ENSG00000096696/ENSG00000100644/ENSG00000101384/ENSG00000107831/ENSG00000112658/ENSG00000118257/ENSG00000120156/ENSG00000125845/ENSG00000134250/ENSG00000140416/ENSG00000157168/ENSG00000157240/ENSG00000169855/ENSG00000185149",15
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","13/998","102/20772",0.00119340348785602,0.0298295876411568,0.025610560418506,"ENSG00000013810/ENSG00000117399/ENSG00000120129/ENSG00000130177/ENSG00000133884/ENSG00000134057/ENSG00000138778/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000175063/ENSG00000178999",13
"GO:0051310","GO:0051310","metaphase plate congression","11/998","78/20772",0.00121278424338043,0.0301749620921811,0.0259070859136409,"ENSG00000076382/ENSG00000114166/ENSG00000118193/ENSG00000132612/ENSG00000134057/ENSG00000134222/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000145241/ENSG00000178999",11
"GO:0090257","GO:0090257","regulation of muscle system process","25/998","268/20772",0.0012238989054938,0.0303124550840108,0.0260251322177581,"ENSG00000006704/ENSG00000018625/ENSG00000070961/ENSG00000075711/ENSG00000096696/ENSG00000100811/ENSG00000105048/ENSG00000109255/ENSG00000111678/ENSG00000112658/ENSG00000113448/ENSG00000115239/ENSG00000118689/ENSG00000127914/ENSG00000129484/ENSG00000129682/ENSG00000130176/ENSG00000140416/ENSG00000143153/ENSG00000143933/ENSG00000167657/ENSG00000184588/ENSG00000198947/ENSG00000248746/ENSG00000274286",25
"GO:0042886","GO:0042886","amide transport","34/998","406/20772",0.00124114255442229,0.0305998055235749,0.0262718404821253,"ENSG00000007171/ENSG00000011347/ENSG00000018625/ENSG00000068366/ENSG00000079112/ENSG00000100644/ENSG00000104267/ENSG00000106089/ENSG00000107560/ENSG00000110048/ENSG00000118263/ENSG00000120742/ENSG00000123836/ENSG00000125618/ENSG00000128564/ENSG00000132639/ENSG00000134852/ENSG00000135046/ENSG00000138069/ENSG00000143158/ENSG00000147100/ENSG00000147246/ENSG00000150093/ENSG00000151012/ENSG00000152661/ENSG00000155897/ENSG00000164022/ENSG00000165813/ENSG00000170540/ENSG00000170743/ENSG00000170893/ENSG00000184163/ENSG00000185950/ENSG00000198355",34
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","5/998","18/20772",0.00128552163860685,0.0312675756403746,0.0268451627528756,"ENSG00000075218/ENSG00000111276/ENSG00000124762/ENSG00000145632/ENSG00000170855",5
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","5/998","18/20772",0.00128552163860685,0.0312675756403746,0.0268451627528756,"ENSG00000100614/ENSG00000120129/ENSG00000138166/ENSG00000164951/ENSG00000170836",5
"GO:0060644","GO:0060644","mammary gland epithelial cell differentiation","5/998","18/20772",0.00128552163860685,0.0312675756403746,0.0268451627528756,"ENSG00000100644/ENSG00000115738/ENSG00000138685/ENSG00000172216/ENSG00000183779",5
"GO:0001657","GO:0001657","ureteric bud development","13/998","103/20772",0.00130701441582053,0.0315077608507136,0.0270513767279066,"ENSG00000075711/ENSG00000100625/ENSG00000106571/ENSG00000107831/ENSG00000125430/ENSG00000125618/ENSG00000125845/ENSG00000131759/ENSG00000138685/ENSG00000153976/ENSG00000164056/ENSG00000178585/ENSG00000205213",13
"GO:0006942","GO:0006942","regulation of striated muscle contraction","13/998","103/20772",0.00130701441582053,0.0315077608507136,0.0270513767279066,"ENSG00000018625/ENSG00000075711/ENSG00000096696/ENSG00000111678/ENSG00000113448/ENSG00000115239/ENSG00000127914/ENSG00000129682/ENSG00000143153/ENSG00000143933/ENSG00000184588/ENSG00000198947/ENSG00000248746",13
"GO:1902414","GO:1902414","protein localization to cell junction","14/998","116/20772",0.00134639096707994,0.0322412823037432,0.0276811506194224,"ENSG00000035403/ENSG00000073712/ENSG00000075711/ENSG00000096696/ENSG00000104219/ENSG00000105289/ENSG00000106211/ENSG00000108231/ENSG00000132639/ENSG00000152413/ENSG00000166900/ENSG00000169760/ENSG00000180370/ENSG00000183098",14
"GO:0051303","GO:0051303","establishment of chromosome localization","12/998","91/20772",0.00134933095187126,0.0322412823037432,0.0276811506194224,"ENSG00000076382/ENSG00000114166/ENSG00000118193/ENSG00000132612/ENSG00000134057/ENSG00000134222/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000145241/ENSG00000166579/ENSG00000178999",12
"GO:0046883","GO:0046883","regulation of hormone secretion","26/998","285/20772",0.00136250354771501,0.0324132422930097,0.0278287889893407,"ENSG00000007171/ENSG00000011347/ENSG00000068366/ENSG00000100078/ENSG00000100644/ENSG00000106089/ENSG00000110048/ENSG00000118263/ENSG00000120742/ENSG00000123836/ENSG00000125618/ENSG00000132639/ENSG00000134852/ENSG00000135046/ENSG00000143158/ENSG00000144747/ENSG00000147246/ENSG00000152661/ENSG00000155897/ENSG00000156675/ENSG00000164022/ENSG00000170743/ENSG00000170893/ENSG00000184163/ENSG00000185950/ENSG00000198355",26
"GO:0007019","GO:0007019","microtubule depolymerization","8/998","46/20772",0.00141587829667146,0.032778251821393,0.0281421724223418,"ENSG00000015592/ENSG00000088325/ENSG00000129682/ENSG00000142945/ENSG00000163635/ENSG00000166503/ENSG00000175216/ENSG00000176771",8
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","8/998","46/20772",0.00141587829667146,0.032778251821393,0.0281421724223418,"ENSG00000101384/ENSG00000106366/ENSG00000107831/ENSG00000125845/ENSG00000138685/ENSG00000148704/ENSG00000172216/ENSG00000184486",8
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","8/998","46/20772",0.00141587829667146,0.032778251821393,0.0281421724223418,"ENSG00000100644/ENSG00000107831/ENSG00000142700/ENSG00000153234/ENSG00000156299/ENSG00000157240/ENSG00000165588/ENSG00000165704",8
"GO:0009267","GO:0009267","cellular response to starvation","19/998","184/20772",0.0014208122938976,0.032778251821393,0.0281421724223418,"ENSG00000080546/ENSG00000100219/ENSG00000102572/ENSG00000103257/ENSG00000107643/ENSG00000112977/ENSG00000118689/ENSG00000120675/ENSG00000124762/ENSG00000125952/ENSG00000128272/ENSG00000130766/ENSG00000134602/ENSG00000162772/ENSG00000163545/ENSG00000165392/ENSG00000170345/ENSG00000170836/ENSG00000183087",19
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","19/998","184/20772",0.0014208122938976,0.032778251821393,0.0281421724223418,"ENSG00000048052/ENSG00000100644/ENSG00000106211/ENSG00000112902/ENSG00000113070/ENSG00000118257/ENSG00000120156/ENSG00000122694/ENSG00000126458/ENSG00000131375/ENSG00000135046/ENSG00000138685/ENSG00000138772/ENSG00000138798/ENSG00000145632/ENSG00000168874/ENSG00000174951/ENSG00000177606/ENSG00000185950",19
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","7/998","36/20772",0.00142086179974997,0.032778251821393,0.0281421724223418,"ENSG00000018625/ENSG00000075711/ENSG00000096696/ENSG00000113448/ENSG00000127914/ENSG00000129682/ENSG00000184588",7
"GO:0072163","GO:0072163","mesonephric epithelium development","13/998","104/20772",0.00142947880780083,0.032778251821393,0.0281421724223418,"ENSG00000075711/ENSG00000100625/ENSG00000106571/ENSG00000107831/ENSG00000125430/ENSG00000125618/ENSG00000125845/ENSG00000131759/ENSG00000138685/ENSG00000153976/ENSG00000164056/ENSG00000178585/ENSG00000205213",13
"GO:0072164","GO:0072164","mesonephric tubule development","13/998","104/20772",0.00142947880780083,0.032778251821393,0.0281421724223418,"ENSG00000075711/ENSG00000100625/ENSG00000106571/ENSG00000107831/ENSG00000125430/ENSG00000125618/ENSG00000125845/ENSG00000131759/ENSG00000138685/ENSG00000153976/ENSG00000164056/ENSG00000178585/ENSG00000205213",13
"GO:0001649","GO:0001649","osteoblast differentiation","26/998","286/20772",0.00143223556077989,0.032778251821393,0.0281421724223418,"ENSG00000041982/ENSG00000073712/ENSG00000074047/ENSG00000094975/ENSG00000101384/ENSG00000106571/ENSG00000125844/ENSG00000125845/ENSG00000128272/ENSG00000130522/ENSG00000138685/ENSG00000138795/ENSG00000138829/ENSG00000141232/ENSG00000142627/ENSG00000157240/ENSG00000167460/ENSG00000169710/ENSG00000171223/ENSG00000172216/ENSG00000178585/ENSG00000181449/ENSG00000188064/ENSG00000198732/ENSG00000205213/ENSG00000266524",26
"GO:0048675","GO:0048675","axon extension","15/998","130/20772",0.00146101889517241,0.0332964978462821,0.0285871189395963,"ENSG00000001617/ENSG00000006652/ENSG00000007168/ENSG00000018189/ENSG00000035403/ENSG00000075213/ENSG00000078018/ENSG00000106689/ENSG00000112658/ENSG00000112902/ENSG00000115414/ENSG00000118257/ENSG00000144674/ENSG00000147894/ENSG00000150093",15
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","9/998","57/20772",0.00148150628226644,0.033622134205076,0.0288666980521767,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000141198/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",9
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","11/998","80/20772",0.00149753840568674,0.0336636695726441,0.0289023587543428,"ENSG00000051108/ENSG00000068912/ENSG00000100219/ENSG00000113739/ENSG00000120742/ENSG00000128272/ENSG00000131871/ENSG00000153094/ENSG00000158615/ENSG00000162772/ENSG00000175197",11
"GO:0048644","GO:0048644","muscle organ morphogenesis","11/998","80/20772",0.00149753840568674,0.0336636695726441,0.0289023587543428,"ENSG00000060718/ENSG00000065534/ENSG00000096696/ENSG00000120742/ENSG00000125845/ENSG00000140416/ENSG00000148677/ENSG00000157168/ENSG00000157240/ENSG00000180209/ENSG00000197381",11
"GO:0035966","GO:0035966","response to topologically incorrect protein","20/998","199/20772",0.00150195575895647,0.0336636695726441,0.0289023587543428,"ENSG00000051108/ENSG00000068912/ENSG00000100219/ENSG00000102580/ENSG00000106211/ENSG00000113739/ENSG00000120742/ENSG00000120885/ENSG00000123240/ENSG00000128272/ENSG00000131871/ENSG00000137094/ENSG00000149257/ENSG00000153094/ENSG00000158615/ENSG00000162772/ENSG00000164070/ENSG00000173110/ENSG00000175197/ENSG00000182158",20
"GO:0090087","GO:0090087","regulation of peptide transport","22/998","228/20772",0.00152319298104376,0.0339991717250262,0.0291904082657033,"ENSG00000007171/ENSG00000011347/ENSG00000068366/ENSG00000100644/ENSG00000104267/ENSG00000106089/ENSG00000110048/ENSG00000118263/ENSG00000120742/ENSG00000123836/ENSG00000125618/ENSG00000132639/ENSG00000134852/ENSG00000143158/ENSG00000147246/ENSG00000155897/ENSG00000164022/ENSG00000170743/ENSG00000170893/ENSG00000184163/ENSG00000185950/ENSG00000198355",22
"GO:0046165","GO:0046165","alcohol biosynthetic process","16/998","144/20772",0.00154046701668149,0.0342438241741001,0.0294004576436537,"ENSG00000001630/ENSG00000052802/ENSG00000067064/ENSG00000079459/ENSG00000109929/ENSG00000112972/ENSG00000113161/ENSG00000125845/ENSG00000132196/ENSG00000133731/ENSG00000138685/ENSG00000147155/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480",16
"GO:0051146","GO:0051146","striated muscle cell differentiation","28/998","318/20772",0.00155250454437269,0.0343705495864386,0.0295092593095801,"ENSG00000048052/ENSG00000064309/ENSG00000078114/ENSG00000100219/ENSG00000100625/ENSG00000100811/ENSG00000102554/ENSG00000104177/ENSG00000105048/ENSG00000108840/ENSG00000112658/ENSG00000123095/ENSG00000123562/ENSG00000125845/ENSG00000128591/ENSG00000129484/ENSG00000130513/ENSG00000131759/ENSG00000134247/ENSG00000139174/ENSG00000140416/ENSG00000148677/ENSG00000150093/ENSG00000152413/ENSG00000157168/ENSG00000175183/ENSG00000177791/ENSG00000248746",28
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","14/998","118/20772",0.00158861448182752,0.035027011989563,0.0300728732032733,"ENSG00000101843/ENSG00000111276/ENSG00000113328/ENSG00000114166/ENSG00000116717/ENSG00000118503/ENSG00000124762/ENSG00000129315/ENSG00000134057/ENSG00000134222/ENSG00000145386/ENSG00000150457/ENSG00000158402/ENSG00000163249",14
"GO:0016125","GO:0016125","sterol metabolic process","18/998","172/20772",0.00161153461706944,0.0351117075564821,0.030145589626975,"ENSG00000001630/ENSG00000050405/ENSG00000052802/ENSG00000067064/ENSG00000079459/ENSG00000104549/ENSG00000109929/ENSG00000112972/ENSG00000113161/ENSG00000130164/ENSG00000132196/ENSG00000133935/ENSG00000147155/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480",18
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","19/998","186/20772",0.00161230485608301,0.0351117075564821,0.030145589626975,"ENSG00000074047/ENSG00000075711/ENSG00000100625/ENSG00000100968/ENSG00000106571/ENSG00000107831/ENSG00000112658/ENSG00000125430/ENSG00000125618/ENSG00000125845/ENSG00000136158/ENSG00000138685/ENSG00000138795/ENSG00000138798/ENSG00000142627/ENSG00000153976/ENSG00000164056/ENSG00000178585/ENSG00000205213",19
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","19/998","186/20772",0.00161230485608301,0.0351117075564821,0.030145589626975,"ENSG00000048392/ENSG00000051108/ENSG00000060138/ENSG00000087470/ENSG00000100219/ENSG00000100644/ENSG00000105327/ENSG00000106211/ENSG00000109670/ENSG00000116679/ENSG00000120885/ENSG00000131871/ENSG00000135018/ENSG00000135655/ENSG00000136536/ENSG00000153094/ENSG00000170855/ENSG00000175197/ENSG00000176208",19
"GO:0098930","GO:0098930","axonal transport","10/998","69/20772",0.00161834935271396,0.0351117075564821,0.030145589626975,"ENSG00000007168/ENSG00000078018/ENSG00000100644/ENSG00000102401/ENSG00000106211/ENSG00000130294/ENSG00000154277/ENSG00000166579/ENSG00000196072/ENSG00000277586",10
"GO:0070849","GO:0070849","response to epidermal growth factor","8/998","47/20772",0.00163562485167854,0.0353451362370693,0.0303460027000455,"ENSG00000108861/ENSG00000125968/ENSG00000128016/ENSG00000128944/ENSG00000141441/ENSG00000152518/ENSG00000166986/ENSG00000170345",8
"GO:0048593","GO:0048593","camera-type eye morphogenesis","16/998","145/20772",0.00165622905856856,0.0356111921900776,0.0305744283203119,"ENSG00000007372/ENSG00000064309/ENSG00000100644/ENSG00000100811/ENSG00000101384/ENSG00000106571/ENSG00000111678/ENSG00000112893/ENSG00000128272/ENSG00000134250/ENSG00000142627/ENSG00000143995/ENSG00000179431/ENSG00000182968/ENSG00000197406/ENSG00000218336",16
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","5/998","19/20772",0.00167620829606117,0.0356111921900776,0.0305744283203119,"ENSG00000069275/ENSG00000121864/ENSG00000129315/ENSG00000138795/ENSG00000177606",5
"GO:1901522","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","5/998","19/20772",0.00167620829606117,0.0356111921900776,0.0305744283203119,"ENSG00000100219/ENSG00000100644/ENSG00000125845/ENSG00000128272/ENSG00000177606",5
"GO:2001135","GO:2001135","regulation of endocytic recycling","5/998","19/20772",0.00167620829606117,0.0356111921900776,0.0305744283203119,"ENSG00000100078/ENSG00000104219/ENSG00000137642/ENSG00000175220/ENSG00000198825",5
"GO:0010092","GO:0010092","specification of animal organ identity","7/998","37/20772",0.00168076423316,0.0356111921900776,0.0305744283203119,"ENSG00000106571/ENSG00000107831/ENSG00000125618/ENSG00000125845/ENSG00000138685/ENSG00000164056/ENSG00000169855",7
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","13/998","106/20772",0.00170307669750419,0.0358152720133932,0.0307496435699525,"ENSG00000007372/ENSG00000072274/ENSG00000102554/ENSG00000105849/ENSG00000106829/ENSG00000118257/ENSG00000119688/ENSG00000136158/ENSG00000143033/ENSG00000148798/ENSG00000163710/ENSG00000178445/ENSG00000182968",13
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","15/998","132/20772",0.00170360254046007,0.0358152720133932,0.0307496435699525,"ENSG00000073712/ENSG00000111846/ENSG00000112902/ENSG00000113070/ENSG00000120156/ENSG00000126218/ENSG00000130513/ENSG00000136158/ENSG00000136810/ENSG00000138685/ENSG00000138798/ENSG00000146242/ENSG00000150093/ENSG00000183087/ENSG00000184163",15
"GO:0051100","GO:0051100","negative regulation of binding","18/998","173/20772",0.00172002158468737,0.0358822964436318,0.030807188221283,"ENSG00000078018/ENSG00000087586/ENSG00000092208/ENSG00000100906/ENSG00000100968/ENSG00000106689/ENSG00000107643/ENSG00000109670/ENSG00000124762/ENSG00000125968/ENSG00000137642/ENSG00000138795/ENSG00000147894/ENSG00000167110/ENSG00000175197/ENSG00000177606/ENSG00000178585/ENSG00000178999",18
"GO:0051961","GO:0051961","negative regulation of nervous system development","18/998","173/20772",0.00172002158468737,0.0358822964436318,0.030807188221283,"ENSG00000001617/ENSG00000006652/ENSG00000007372/ENSG00000018189/ENSG00000075213/ENSG00000078018/ENSG00000100968/ENSG00000106689/ENSG00000112902/ENSG00000114745/ENSG00000125968/ENSG00000129682/ENSG00000130164/ENSG00000137642/ENSG00000146425/ENSG00000148704/ENSG00000159388/ENSG00000164659",18
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","12/998","94/20772",0.00179131723024867,0.0369662608871423,0.0317378392650049,"ENSG00000117399/ENSG00000120129/ENSG00000130177/ENSG00000133884/ENSG00000134057/ENSG00000138778/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000175063/ENSG00000178999",12
"GO:0072384","GO:0072384","organelle transport along microtubule","12/998","94/20772",0.00179131723024867,0.0369662608871423,0.0317378392650049,"ENSG00000007168/ENSG00000078018/ENSG00000100644/ENSG00000102401/ENSG00000109089/ENSG00000130294/ENSG00000138069/ENSG00000154277/ENSG00000166579/ENSG00000181789/ENSG00000196072/ENSG00000277586",12
"GO:0009100","GO:0009100","glycoprotein metabolic process","35/998","431/20772",0.00179242747295694,0.0369662608871423,0.0317378392650049,"ENSG00000013375/ENSG00000060718/ENSG00000100644/ENSG00000103154/ENSG00000106392/ENSG00000111846/ENSG00000111962/ENSG00000112893/ENSG00000113070/ENSG00000114745/ENSG00000120742/ENSG00000121578/ENSG00000125430/ENSG00000125845/ENSG00000133687/ENSG00000134851/ENSG00000137573/ENSG00000138069/ENSG00000138821/ENSG00000139219/ENSG00000139289/ENSG00000144057/ENSG00000151233/ENSG00000153976/ENSG00000167110/ENSG00000171004/ENSG00000172318/ENSG00000172986/ENSG00000174951/ENSG00000177425/ENSG00000178202/ENSG00000178234/ENSG00000187210/ENSG00000198408/ENSG00000198856",35
"GO:0051304","GO:0051304","chromosome separation","11/998","82/20772",0.00183480974360033,0.0376970001866976,0.0323652245043375,"ENSG00000113810/ENSG00000117399/ENSG00000120129/ENSG00000130177/ENSG00000134057/ENSG00000143228/ENSG00000151503/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",11
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","13/998","107/20772",0.0018553118927823,0.037974383797929,0.0326033756252985,"ENSG00000007372/ENSG00000072274/ENSG00000102554/ENSG00000105849/ENSG00000106829/ENSG00000118257/ENSG00000119688/ENSG00000136158/ENSG00000143033/ENSG00000148798/ENSG00000163710/ENSG00000178445/ENSG00000182968",13
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","8/998","48/20772",0.00188149314886073,0.038365484358724,0.0329391598360105,"ENSG00000068323/ENSG00000078618/ENSG00000113369/ENSG00000125968/ENSG00000128272/ENSG00000175197/ENSG00000205213/ENSG00000248746",8
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","9/998","59/20772",0.00189970987654301,0.0385918590650535,0.033133516632471,"ENSG00000117399/ENSG00000120129/ENSG00000130177/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",9
"GO:0006983","GO:0006983","ER overload response","4/998","12/20772",0.00192254916159464,0.0387654522397373,0.0332825571938748,"ENSG00000131871/ENSG00000153094/ENSG00000158615/ENSG00000175197",4
"GO:0090009","GO:0090009","primitive streak formation","4/998","12/20772",0.00192254916159464,0.0387654522397373,0.0332825571938748,"ENSG00000112658/ENSG00000139174/ENSG00000156925/ENSG00000165588",4
"GO:0060538","GO:0060538","skeletal muscle organ development","19/998","189/20772",0.001940311455662,0.0388348683967184,0.033342155291702,"ENSG00000048052/ENSG00000060138/ENSG00000064309/ENSG00000100625/ENSG00000102554/ENSG00000120738/ENSG00000130707/ENSG00000142700/ENSG00000148677/ENSG00000148704/ENSG00000152413/ENSG00000159388/ENSG00000162772/ENSG00000170345/ENSG00000177791/ENSG00000180209/ENSG00000185022/ENSG00000198947/ENSG00000248746",19
"GO:1990138","GO:1990138","neuron projection extension","19/998","189/20772",0.001940311455662,0.0388348683967184,0.033342155291702,"ENSG00000001617/ENSG00000006652/ENSG00000007168/ENSG00000018189/ENSG00000035403/ENSG00000075213/ENSG00000078018/ENSG00000087586/ENSG00000106689/ENSG00000112658/ENSG00000112902/ENSG00000115414/ENSG00000118257/ENSG00000139174/ENSG00000144674/ENSG00000147894/ENSG00000150093/ENSG00000166579/ENSG00000198399",19
