#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ADCYAP1R1	GNB5	9606.ENSP00000483721	9606.ENSP00000261837	0	0	0	0	0.055	0.257	0.500	0	0.618
ADCYAP1R1	NTRK2	9606.ENSP00000483721	9606.ENSP00000277120	0	0	0	0	0.214	0	0.500	0.471	0.774
ADCYAP1R1	POMC	9606.ENSP00000483721	9606.ENSP00000384092	0	0	0	0	0.100	0	0	0.515	0.544
ADCYAP1R1	IGF1R	9606.ENSP00000483721	9606.ENSP00000497069	0	0	0	0	0	0.095	0	0.570	0.594
ADD1	XBP1	9606.ENSP00000264758	9606.ENSP00000216037	0	0	0	0	0	0	0.750	0	0.750
ADD1	PTGIS	9606.ENSP00000264758	9606.ENSP00000244043	0	0	0	0	0	0	0	0.573	0.573
ADD1	TMOD1	9606.ENSP00000264758	9606.ENSP00000259365	0	0	0	0	0.056	0.422	0	0.955	0.973
ADD1	ADD2	9606.ENSP00000264758	9606.ENSP00000264436	0	0	0.079	0.920	0	0.788	0.900	0.672	0.992
ADD1	CFL2	9606.ENSP00000264758	9606.ENSP00000298159	0	0	0	0	0	0	0	0.405	0.405
ADD1	ENO1	9606.ENSP00000264758	9606.ENSP00000495530	0	0	0	0	0.049	0	0	0.418	0.423
ADD1	PFKP	9606.ENSP00000264758	9606.ENSP00000370517	0	0	0	0	0	0	0.348	0.177	0.440
ADD1	PFKM	9606.ENSP00000264758	9606.ENSP00000496597	0	0	0	0	0.049	0	0.348	0.177	0.445
ADD1	ATP1B1	9606.ENSP00000264758	9606.ENSP00000356790	0	0	0	0	0.042	0	0	0.487	0.487
ADD1	ERAP1	9606.ENSP00000264758	9606.ENSP00000296754	0	0	0	0	0.060	0	0	0.498	0.508
ADD1	WNK1	9606.ENSP00000264758	9606.ENSP00000341292	0	0	0	0	0.248	0	0	0.393	0.524
ADD1	MTAP	9606.ENSP00000264758	9606.ENSP00000494373	0.095	0	0	0	0.105	0	0.414	0.207	0.573
ADD1	IP6K3	9606.ENSP00000264758	9606.ENSP00000293756	0	0	0	0	0	0	0	0.576	0.576
ADD1	CTBP1	9606.ENSP00000264758	9606.ENSP00000290921	0.079	0	0	0	0.257	0	0	0.460	0.598
ADD1	DPPA4	9606.ENSP00000264758	9606.ENSP00000335306	0	0	0	0	0	0.622	0	0	0.622
ADD1	MSN	9606.ENSP00000264758	9606.ENSP00000353408	0	0	0	0	0.060	0	0	0.674	0.680
ADD1	SPTAN1	9606.ENSP00000264758	9606.ENSP00000487444	0	0	0	0	0.244	0.342	0	0.427	0.690
ADD1	GAPDH	9606.ENSP00000264758	9606.ENSP00000380070	0	0	0	0	0.049	0	0.352	0.569	0.711
ADD1	SLC2A1	9606.ENSP00000264758	9606.ENSP00000416293	0.046	0	0	0	0.057	0	0	0.761	0.766
ADD1	ANKRD29	9606.ENSP00000264758	9606.ENSP00000468354	0	0	0	0	0	0.809	0	0.052	0.811
ADD1	ADD3	9606.ENSP00000264758	9606.ENSP00000348381	0	0	0.071	0.938	0.248	0.753	0.900	0.095	0.981
ADD1	ANK3	9606.ENSP00000264758	9606.ENSP00000280772	0	0	0	0	0.072	0	0	0.982	0.983
ADD2	TMOD1	9606.ENSP00000264436	9606.ENSP00000259365	0	0	0	0	0.075	0	0	0.946	0.948
ADD2	CFL2	9606.ENSP00000264436	9606.ENSP00000298159	0	0	0	0	0	0	0	0.423	0.423
ADD2	PFKP	9606.ENSP00000264436	9606.ENSP00000370517	0	0	0	0	0	0	0.348	0.177	0.440
ADD2	SPTAN1	9606.ENSP00000264436	9606.ENSP00000487444	0	0	0	0	0	0	0	0.441	0.441
ADD2	PFKM	9606.ENSP00000264436	9606.ENSP00000496597	0	0	0	0	0.044	0	0.348	0.177	0.442
ADD2	DPPA4	9606.ENSP00000264436	9606.ENSP00000335306	0	0	0	0	0.079	0.436	0	0	0.458
ADD2	ENO1	9606.ENSP00000264436	9606.ENSP00000495530	0	0	0	0	0	0	0	0.474	0.474
ADD2	MSN	9606.ENSP00000264436	9606.ENSP00000353408	0	0	0	0	0	0	0	0.500	0.500
ADD2	MTAP	9606.ENSP00000264436	9606.ENSP00000494373	0.095	0	0	0	0.105	0	0.414	0.225	0.583
ADD2	IP6K3	9606.ENSP00000264436	9606.ENSP00000293756	0	0	0	0	0	0	0	0.588	0.588
ADD2	ROCK2	9606.ENSP00000264436	9606.ENSP00000317985	0	0	0	0	0	0.506	0	0.302	0.641
ADD2	SLC2A1	9606.ENSP00000264436	9606.ENSP00000416293	0.046	0	0	0	0.055	0	0	0.646	0.653
ADD2	GAPDH	9606.ENSP00000264436	9606.ENSP00000380070	0	0	0	0	0	0	0.352	0.566	0.706
ADD2	ADD3	9606.ENSP00000264436	9606.ENSP00000348381	0	0	0.064	0.952	0	0.635	0	0.393	0.774
ADD2	ANKRD29	9606.ENSP00000264436	9606.ENSP00000468354	0	0	0	0	0	0.784	0	0.052	0.786
ADD2	ANK3	9606.ENSP00000264436	9606.ENSP00000280772	0	0	0	0	0.124	0	0	0.957	0.960
ADD3	PRRX1	9606.ENSP00000348381	9606.ENSP00000239461	0	0	0	0	0	0	0	0.498	0.497
ADD3	APOE	9606.ENSP00000348381	9606.ENSP00000252486	0	0	0	0	0	0	0	0.402	0.402
ADD3	KRAS	9606.ENSP00000348381	9606.ENSP00000256078	0	0	0	0	0.062	0.370	0	0.090	0.415
ADD3	TMOD1	9606.ENSP00000348381	9606.ENSP00000259365	0	0	0	0	0	0	0	0.939	0.939
ADD3	ANK3	9606.ENSP00000348381	9606.ENSP00000280772	0	0	0	0	0.090	0	0	0.978	0.979
ADD3	IP6K3	9606.ENSP00000348381	9606.ENSP00000293756	0	0	0	0	0	0	0	0.581	0.581
ADD3	CFL2	9606.ENSP00000348381	9606.ENSP00000298159	0	0	0	0	0	0	0	0.407	0.407
ADD3	ARHGAP1	9606.ENSP00000348381	9606.ENSP00000310491	0	0	0	0	0.059	0	0.400	0.102	0.449
ADD3	DDX10	9606.ENSP00000348381	9606.ENSP00000314348	0	0	0	0	0.042	0	0	0.624	0.625
ADD3	VANGL1	9606.ENSP00000348381	9606.ENSP00000347672	0	0	0	0	0	0	0.400	0.065	0.415
ADD3	FARP1	9606.ENSP00000348381	9606.ENSP00000486285	0	0	0	0	0.042	0	0.400	0.044	0.402
ADD3	SPTAN1	9606.ENSP00000348381	9606.ENSP00000487444	0	0	0	0	0.049	0	0	0.402	0.407
ADD3	DIAPH1	9606.ENSP00000348381	9606.ENSP00000373706	0	0	0	0	0.055	0	0.400	0.087	0.438
ADD3	PFKP	9606.ENSP00000348381	9606.ENSP00000370517	0	0	0	0	0.042	0	0.348	0.177	0.441
ADD3	PFKM	9606.ENSP00000348381	9606.ENSP00000496597	0	0	0	0	0.042	0	0.348	0.177	0.441
ADD3	ENO1	9606.ENSP00000348381	9606.ENSP00000495530	0	0	0	0	0	0	0	0.485	0.485
ADD3	MSN	9606.ENSP00000348381	9606.ENSP00000353408	0	0	0	0	0.048	0	0	0.497	0.501
ADD3	MTAP	9606.ENSP00000348381	9606.ENSP00000494373	0.095	0	0	0	0.112	0	0.414	0.225	0.586
ADD3	PSIP1	9606.ENSP00000348381	9606.ENSP00000370114	0	0	0	0	0.137	0	0	0.556	0.600
ADD3	SLC2A1	9606.ENSP00000348381	9606.ENSP00000416293	0.046	0	0	0	0.055	0	0	0.635	0.642
ADD3	GAPDH	9606.ENSP00000348381	9606.ENSP00000380070	0	0	0	0	0	0	0.352	0.569	0.709
ADD3	ANKRD29	9606.ENSP00000348381	9606.ENSP00000468354	0	0	0	0	0	0.778	0	0.052	0.780
ADGRG2	GNB4	9606.ENSP00000369198	9606.ENSP00000232564	0	0	0	0	0.060	0.754	0	0	0.758
ADGRG2	GNA12	9606.ENSP00000369198	9606.ENSP00000275364	0	0	0	0	0	0.313	0	0.531	0.664
ADGRL3	TCN2	9606.ENSP00000422533	9606.ENSP00000215838	0	0	0	0	0	0	0	0.435	0.435
ADGRL3	GNB4	9606.ENSP00000422533	9606.ENSP00000232564	0	0	0	0	0.060	0.967	0	0.050	0.967
ADGRL3	LRRC4	9606.ENSP00000422533	9606.ENSP00000249363	0	0	0	0	0.056	0.514	0	0	0.522
ADGRL3	GNB5	9606.ENSP00000422533	9606.ENSP00000261837	0	0	0	0	0.060	0.967	0	0.050	0.967
ADGRL3	NRXN2	9606.ENSP00000422533	9606.ENSP00000265459	0	0	0	0	0.049	0	0	0.575	0.579
ADGRL3	AMIGO2	9606.ENSP00000422533	9606.ENSP00000266581	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	LRRC46	9606.ENSP00000422533	9606.ENSP00000269025	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	CACNG8	9606.ENSP00000422533	9606.ENSP00000270458	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	LRIG1	9606.ENSP00000422533	9606.ENSP00000273261	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	GNA12	9606.ENSP00000422533	9606.ENSP00000275364	0	0	0	0	0	0.752	0	0.124	0.773
ADGRL3	TENM4	9606.ENSP00000422533	9606.ENSP00000278550	0	0	0	0	0.061	0.967	0	0.643	0.987
ADGRL3	LRRC3	9606.ENSP00000422533	9606.ENSP00000291592	0	0	0	0	0	0.514	0	0.115	0.551
ADGRL3	CTNND2	9606.ENSP00000422533	9606.ENSP00000307134	0	0	0	0	0.083	0	0	0.387	0.414
ADGRL3	LRCH2	9606.ENSP00000422533	9606.ENSP00000325091	0	0	0	0	0.081	0.514	0	0	0.534
ADGRL3	LRIG3	9606.ENSP00000422533	9606.ENSP00000326759	0	0	0	0	0.055	0.514	0	0	0.521
ADGRL3	RTN4RL1	9606.ENSP00000422533	9606.ENSP00000330631	0	0	0	0	0	0.514	0	0.091	0.539
ADGRL3	LINGO1	9606.ENSP00000422533	9606.ENSP00000347451	0	0	0	0	0.044	0.514	0	0.053	0.521
ADGRL3	LRRN2	9606.ENSP00000422533	9606.ENSP00000356143	0	0	0	0	0.048	0.514	0	0.067	0.530
ADGRL3	OPTC	9606.ENSP00000422533	9606.ENSP00000356191	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	AMIGO1	9606.ENSP00000422533	9606.ENSP00000358880	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	LGR4	9606.ENSP00000422533	9606.ENSP00000368516	0	0	0	0	0.042	0.514	0	0.176	0.583
ADGRL3	GP1BB	9606.ENSP00000422533	9606.ENSP00000383382	0	0	0	0	0	0.514	0	0	0.514
ADGRL3	NRXN1	9606.ENSP00000422533	9606.ENSP00000385142	0	0	0	0	0.213	0	0	0.608	0.678
ADGRL3	NLGN1	9606.ENSP00000422533	9606.ENSP00000392500	0	0	0	0	0.134	0	0	0.551	0.594
ADGRL3	LRRN3	9606.ENSP00000422533	9606.ENSP00000397312	0	0	0	0	0.053	0.514	0	0.094	0.546
ADGRL3	UBC	9606.ENSP00000422533	9606.ENSP00000441543	0	0	0	0	0	0	0	0.413	0.412
ADGRL3	TSKU	9606.ENSP00000422533	9606.ENSP00000434847	0	0	0	0	0	0.514	0	0	0.514
ADRA2A	RGS17	9606.ENSP00000280155	9606.ENSP00000206262	0	0	0	0	0.053	0	0.500	0.169	0.572
ADRA2A	GNB4	9606.ENSP00000280155	9606.ENSP00000232564	0	0	0	0	0.046	0.292	0.500	0.108	0.658
ADRA2A	TPH1	9606.ENSP00000280155	9606.ENSP00000250018	0	0	0	0	0.049	0	0	0.440	0.445
ADRA2A	GNB5	9606.ENSP00000280155	9606.ENSP00000261837	0	0	0	0	0	0.292	0.500	0.140	0.669
ADRA2A	GNA12	9606.ENSP00000280155	9606.ENSP00000275364	0	0	0	0	0	0.128	0.900	0.198	0.924
ADRA2A	GPSM1	9606.ENSP00000280155	9606.ENSP00000392828	0	0	0	0	0.067	0	0.400	0.078	0.439
ADRA2A	HTR3A	9606.ENSP00000280155	9606.ENSP00000347754	0	0	0	0	0.055	0	0	0.461	0.468
ADRA2A	PTGS1	9606.ENSP00000280155	9606.ENSP00000354612	0	0	0	0	0.070	0	0	0.504	0.519
ADRA2A	RGS16	9606.ENSP00000280155	9606.ENSP00000356529	0	0	0	0	0.051	0	0.500	0.188	0.581
ADRA2A	RGS20	9606.ENSP00000280155	9606.ENSP00000297313	0	0	0	0	0.053	0	0.500	0.204	0.590
ADRA2A	GRK5	9606.ENSP00000280155	9606.ENSP00000376609	0	0	0	0	0.063	0.097	0	0.563	0.598
ADRA2A	SCN8A	9606.ENSP00000280155	9606.ENSP00000346534	0	0	0	0	0	0.051	0	0.598	0.602
ADRA2A	ADRA2B	9606.ENSP00000280155	9606.ENSP00000480573	0	0	0	0.931	0.042	0	0.400	0.453	0.658
ADRA2B	RGS17	9606.ENSP00000480573	9606.ENSP00000206262	0	0	0	0	0.053	0	0.500	0.050	0.510
ADRA2B	GNB4	9606.ENSP00000480573	9606.ENSP00000232564	0	0	0	0	0.046	0.292	0.500	0	0.632
ADRA2B	VWF	9606.ENSP00000480573	9606.ENSP00000261405	0	0	0	0	0.059	0	0	0.482	0.492
ADRA2B	GNB5	9606.ENSP00000480573	9606.ENSP00000261837	0	0	0	0	0	0.292	0.500	0.081	0.646
ADRA2B	GNA12	9606.ENSP00000480573	9606.ENSP00000275364	0	0	0	0	0	0.128	0.900	0.044	0.909
ADRA2B	RGS20	9606.ENSP00000480573	9606.ENSP00000297313	0	0	0	0	0.053	0	0.500	0.078	0.525
ADRA2B	PTGS1	9606.ENSP00000480573	9606.ENSP00000354612	0	0	0	0	0	0	0	0.494	0.494
ADRA2B	RGS16	9606.ENSP00000480573	9606.ENSP00000356529	0	0	0	0	0.044	0	0.500	0.046	0.504
ADRA2B	GPSM1	9606.ENSP00000480573	9606.ENSP00000392828	0	0	0	0	0.067	0	0.400	0.052	0.422
ADSS2	FANCE	9606.ENSP00000355493	9606.ENSP00000229769	0.100	0	0	0	0.299	0	0	0.136	0.407
ADSS2	RPL8	9606.ENSP00000355493	9606.ENSP00000262584	0.053	0	0	0	0.251	0	0	0.240	0.414
ADSS2	MTIF2	9606.ENSP00000355493	9606.ENSP00000263629	0.041	0	0	0	0.264	0	0	0.281	0.448
ADSS2	CAD	9606.ENSP00000355493	9606.ENSP00000264705	0.095	0	0	0	0.295	0	0.900	0.496	0.963
ADSS2	RPS3	9606.ENSP00000355493	9606.ENSP00000278572	0.057	0	0	0	0.690	0.162	0	0.082	0.746
ADSS2	CTBP1	9606.ENSP00000355493	9606.ENSP00000290921	0.102	0	0	0	0.047	0.250	0	0.303	0.493
ADSS2	PDXK	9606.ENSP00000355493	9606.ENSP00000291565	0.042	0	0	0	0.042	0	0	0.406	0.407
ADSS2	EEF2	9606.ENSP00000355493	9606.ENSP00000307940	0	0	0	0	0.404	0.162	0	0.207	0.569
ADSS2	MRPL11	9606.ENSP00000355493	9606.ENSP00000308897	0.085	0	0	0	0.535	0	0	0.065	0.567
ADSS2	TALDO1	9606.ENSP00000355493	9606.ENSP00000321259	0	0	0	0	0.143	0.323	0	0.406	0.626
ADSS2	IMPDH2	9606.ENSP00000355493	9606.ENSP00000321584	0.079	0	0	0	0.401	0	0.910	0.796	0.988
ADSS2	IDH2	9606.ENSP00000355493	9606.ENSP00000331897	0.088	0	0	0	0.102	0.095	0	0.359	0.461
ADSS2	RPL12	9606.ENSP00000355493	9606.ENSP00000354739	0.085	0	0	0	0.537	0	0	0.073	0.573
ADSS2	MTHFD1L	9606.ENSP00000355493	9606.ENSP00000478253	0	0	0	0	0.123	0	0	0.348	0.404
ADSS2	ENO2	9606.ENSP00000355493	9606.ENSP00000437402	0	0	0	0	0.298	0.067	0	0.172	0.410
ADSS2	RPLP0	9606.ENSP00000355493	9606.ENSP00000449328	0	0	0	0	0.306	0	0	0.202	0.422
ADSS2	RPS5	9606.ENSP00000355493	9606.ENSP00000472985	0	0	0	0	0.405	0	0	0.086	0.433
ADSS2	ENO1	9606.ENSP00000355493	9606.ENSP00000495530	0	0	0	0	0.311	0.067	0	0.247	0.474
ADSS2	MTAP	9606.ENSP00000355493	9606.ENSP00000494373	0	0	0	0	0.049	0	0	0.514	0.518
ADSS2	IDH1	9606.ENSP00000355493	9606.ENSP00000390265	0.088	0	0	0	0.142	0.191	0	0.379	0.554
ADSS2	TTF2	9606.ENSP00000355493	9606.ENSP00000358478	0.056	0	0	0	0.408	0	0	0.348	0.604
ADSS2	RPS6	9606.ENSP00000355493	9606.ENSP00000369757	0	0	0	0	0.617	0	0	0.205	0.682
ADSS2	APRT	9606.ENSP00000355493	9606.ENSP00000367615	0	0	0	0	0.141	0.299	0	0.674	0.787
ADSS2	PAICS	9606.ENSP00000355493	9606.ENSP00000382595	0.120	0	0	0	0.602	0.095	0	0.604	0.858
AEBP1	ANTXR1	9606.ENSP00000223357	9606.ENSP00000301945	0	0	0	0	0.149	0	0	0.326	0.403
AEBP1	CFAP61	9606.ENSP00000223357	9606.ENSP00000245957	0	0	0	0	0	0	0	0.413	0.413
AEBP1	ZNF469	9606.ENSP00000223357	9606.ENSP00000456500	0	0	0	0	0.086	0	0	0.391	0.419
AEBP1	EFEMP2	9606.ENSP00000223357	9606.ENSP00000309953	0	0	0	0	0.292	0	0	0.213	0.419
AEBP1	COL12A1	9606.ENSP00000223357	9606.ENSP00000325146	0	0	0	0	0.144	0	0	0.436	0.496
AEBP1	COL5A2	9606.ENSP00000223357	9606.ENSP00000364000	0	0	0	0	0.243	0	0	0.444	0.561
AFF3	BCR	9606.ENSP00000386834	9606.ENSP00000303507	0	0	0	0	0	0.045	0	0.412	0.414
AFF3	TACC1	9606.ENSP00000386834	9606.ENSP00000321703	0	0	0	0	0.074	0.060	0	0.375	0.409
AFF3	LASP1	9606.ENSP00000386834	9606.ENSP00000325240	0	0	0	0	0	0	0	0.448	0.448
AFF3	TACC3	9606.ENSP00000386834	9606.ENSP00000326550	0	0	0	0	0.074	0.060	0	0.394	0.427
AFF3	SEPTIN6	9606.ENSP00000386834	9606.ENSP00000341524	0	0	0	0	0.044	0	0	0.478	0.479
AFF3	TTF2	9606.ENSP00000386834	9606.ENSP00000358478	0	0	0	0	0	0.048	0.540	0	0.543
AFF3	ELP4	9606.ENSP00000386834	9606.ENSP00000379267	0	0	0	0	0	0.077	0.540	0	0.557
AFF3	ARHGEF12	9606.ENSP00000386834	9606.ENSP00000380942	0	0	0	0	0	0	0	0.411	0.410
AFF3	KIF5A	9606.ENSP00000386834	9606.ENSP00000408979	0	0	0	0	0.051	0.091	0	0.583	0.608
AFF3	KMT2A	9606.ENSP00000386834	9606.ENSP00000436786	0	0	0	0	0.073	0.125	0	0.582	0.631
AFMID	PCK2	9606.ENSP00000328938	9606.ENSP00000216780	0	0	0	0	0.087	0	0.800	0.055	0.812
AFMID	PEMT	9606.ENSP00000328938	9606.ENSP00000255389	0	0	0	0	0.074	0	0	0.386	0.407
AFMID	SLAIN2	9606.ENSP00000328938	9606.ENSP00000264313	0	0	0	0	0.048	0	0	0.423	0.427
AFMID	RESF1	9606.ENSP00000328938	9606.ENSP00000310338	0	0	0	0	0	0	0	0.448	0.448
AFMID	MDH2	9606.ENSP00000328938	9606.ENSP00000327070	0.055	0	0	0	0.062	0	0.800	0.163	0.831
AFMID	ME3	9606.ENSP00000328938	9606.ENSP00000440246	0	0	0	0	0	0	0.800	0.057	0.803
AFMID	PC	9606.ENSP00000328938	9606.ENSP00000498994	0	0	0	0	0.067	0	0.800	0	0.805
AGA	DDX21	9606.ENSP00000264595	9606.ENSP00000346120	0	0	0	0	0.044	0	0	0.407	0.408
AGA	RPS6	9606.ENSP00000264595	9606.ENSP00000369757	0	0.413	0	0	0.042	0	0	0.041	0.413
AGA	FUCA1	9606.ENSP00000264595	9606.ENSP00000363603	0.070	0	0	0	0.094	0	0	0.374	0.427
AGA	CDA	9606.ENSP00000264595	9606.ENSP00000364212	0	0	0	0	0	0	0	0.543	0.543
AGA	LPAR2	9606.ENSP00000264595	9606.ENSP00000443256	0	0	0	0	0	0	0	0.550	0.550
AGA	SV2A	9606.ENSP00000264595	9606.ENSP00000358142	0	0	0	0	0.087	0	0	0.541	0.563
AGAP3	C12orf57	9606.ENSP00000380413	9606.ENSP00000229281	0	0	0	0	0	0.460	0	0	0.459
AGAP3	FLCN	9606.ENSP00000380413	9606.ENSP00000285071	0	0	0	0	0.054	0.431	0	0	0.438
AGAP3	LHFPL4	9606.ENSP00000380413	9606.ENSP00000287585	0	0	0	0	0.052	0	0	0.461	0.468
AGAP3	WDR86	9606.ENSP00000380413	9606.ENSP00000419162	0	0	0	0	0.042	0	0	0.437	0.438
AGPAT3	TSPAN17	9606.ENSP00000291572	9606.ENSP00000309036	0	0	0	0	0.095	0.366	0	0	0.402
AGPAT3	DGKA	9606.ENSP00000291572	9606.ENSP00000377703	0	0	0	0	0.042	0	0.650	0.124	0.680
AGPAT3	PLPP2	9606.ENSP00000291572	9606.ENSP00000329697	0.044	0	0	0	0	0.051	0.701	0.399	0.815
AHCTF1	NUP155	9606.ENSP00000355465	9606.ENSP00000231498	0	0	0	0	0.107	0.894	0.500	0.760	0.987
AHCTF1	NUP54	9606.ENSP00000355465	9606.ENSP00000264883	0	0	0	0	0.067	0.800	0.500	0.634	0.961
AHCTF1	NUP35	9606.ENSP00000355465	9606.ENSP00000295119	0	0	0	0	0.075	0.918	0.500	0.795	0.991
AHCTF1	MAD2L1	9606.ENSP00000355465	9606.ENSP00000296509	0	0	0	0	0.067	0	0.500	0.068	0.527
AHCTF1	HDAC6	9606.ENSP00000355465	9606.ENSP00000365804	0	0	0	0	0.042	0	0	0.416	0.416
AHCTF1	INCENP	9606.ENSP00000355465	9606.ENSP00000378295	0	0	0	0	0.161	0	0	0.337	0.420
AHCTF1	PRR14	9606.ENSP00000355465	9606.ENSP00000441641	0	0	0	0	0	0	0	0.520	0.520
AHCTF1	EMD	9606.ENSP00000355465	9606.ENSP00000358857	0	0	0	0	0.044	0.097	0	0.533	0.562
AHCTF1	RANGAP1	9606.ENSP00000355465	9606.ENSP00000401470	0	0	0	0	0.067	0	0	0.613	0.624
AHCTF1	BUB3	9606.ENSP00000355465	9606.ENSP00000357858	0	0	0	0	0.067	0	0.500	0.275	0.632
AHCTF1	NDC1	9606.ENSP00000355465	9606.ENSP00000360483	0	0	0	0	0.085	0.800	0.500	0.476	0.945
AHCTF1	NUP58	9606.ENSP00000355465	9606.ENSP00000371155	0	0	0	0	0.180	0.806	0.500	0.663	0.969
AHCYL1	EEF2	9606.ENSP00000358814	9606.ENSP00000307940	0	0	0	0	0.312	0	0	0.343	0.529
AHCYL1	TACC1	9606.ENSP00000358814	9606.ENSP00000321703	0	0	0	0	0.092	0	0	0.441	0.471
AHCYL1	HADHB	9606.ENSP00000358814	9606.ENSP00000325136	0	0	0	0	0.221	0	0	0.275	0.411
AHCYL1	TACC3	9606.ENSP00000358814	9606.ENSP00000326550	0	0	0	0	0.044	0.205	0	0.507	0.592
AHCYL1	DNMT3B	9606.ENSP00000358814	9606.ENSP00000328547	0	0	0	0	0	0	0.900	0.167	0.913
AHCYL1	STK39	9606.ENSP00000358814	9606.ENSP00000348278	0	0	0	0	0.062	0	0	0.564	0.574
AHCYL1	RACK1	9606.ENSP00000358814	9606.ENSP00000426909	0	0	0	0	0.297	0.095	0	0.215	0.457
AHCYL1	MTAP	9606.ENSP00000358814	9606.ENSP00000494373	0.102	0	0	0	0.087	0	0	0.391	0.458
AHCYL1	GAPDH	9606.ENSP00000358814	9606.ENSP00000380070	0.061	0	0	0	0.140	0	0	0.504	0.565
AHCYL1	FAM13C	9606.ENSP00000358814	9606.ENSP00000481854	0	0	0	0	0	0.622	0	0	0.622
AHCYL1	MAT1A	9606.ENSP00000358814	9606.ENSP00000361287	0.102	0	0	0	0.400	0.071	0	0.453	0.690
AHCYL1	BCL2L10	9606.ENSP00000358814	9606.ENSP00000453562	0	0	0	0	0.052	0.422	0	0.603	0.763
AHSP	HMGXB4	9606.ENSP00000307199	9606.ENSP00000216106	0	0	0	0	0	0	0	0.480	0.480
AHSP	TMOD1	9606.ENSP00000307199	9606.ENSP00000259365	0	0	0	0	0.285	0	0	0.210	0.411
AHSP	TMCC2	9606.ENSP00000307199	9606.ENSP00000350718	0	0	0	0	0.256	0	0	0.288	0.447
AHSP	SLC25A39	9606.ENSP00000307199	9606.ENSP00000366299	0	0	0	0	0.419	0	0	0.174	0.500
AHSP	SLC25A37	9606.ENSP00000307199	9606.ENSP00000429200	0	0	0	0	0.384	0	0	0.269	0.530
AHSP	BCL11A	9606.ENSP00000307199	9606.ENSP00000496168	0	0	0	0	0	0	0	0.539	0.539
AHSP	NFE2	9606.ENSP00000307199	9606.ENSP00000439120	0	0	0	0	0.267	0	0	0.410	0.549
AK3	NDUFAF7	9606.ENSP00000371230	9606.ENSP00000002125	0	0	0	0	0.055	0	0.402	0	0.410
AK3	FANCE	9606.ENSP00000371230	9606.ENSP00000229769	0.057	0	0	0	0.369	0	0	0.141	0.444
AK3	SEC61A1	9606.ENSP00000371230	9606.ENSP00000243253	0.061	0	0	0	0.491	0	0	0.178	0.573
AK3	RPL8	9606.ENSP00000371230	9606.ENSP00000262584	0.058	0	0	0	0.400	0	0	0.154	0.480
AK3	RPS3	9606.ENSP00000371230	9606.ENSP00000278572	0.091	0	0	0	0.596	0	0	0.200	0.681
AK3	DCK	9606.ENSP00000371230	9606.ENSP00000286648	0	0	0	0	0.062	0	0.907	0.248	0.929
AK3	EEF2	9606.ENSP00000371230	9606.ENSP00000307940	0.057	0	0	0	0.391	0	0	0.134	0.459
AK3	RPL4	9606.ENSP00000371230	9606.ENSP00000311430	0.058	0	0	0	0.411	0	0	0.154	0.490
AK3	RPS2	9606.ENSP00000371230	9606.ENSP00000341885	0.061	0	0	0	0.487	0	0	0.136	0.547
AK3	AK5	9606.ENSP00000371230	9606.ENSP00000346577	0	0	0	0.669	0.062	0.089	0	0.482	0.519
AK3	ENTPD2	9606.ENSP00000371230	9606.ENSP00000347213	0	0	0	0	0	0	0.906	0	0.906
AK3	PDE10A	9606.ENSP00000371230	9606.ENSP00000355847	0	0	0	0	0	0	0.900	0.087	0.904
AK3	RPL5	9606.ENSP00000371230	9606.ENSP00000359345	0.091	0	0	0	0.603	0	0	0.187	0.681
AK3	APRT	9606.ENSP00000371230	9606.ENSP00000367615	0.084	0	0	0	0.147	0	0.934	0.316	0.960
AK3	RPS16	9606.ENSP00000371230	9606.ENSP00000367806	0.058	0	0	0	0.403	0	0	0.154	0.483
AK3	RCL1	9606.ENSP00000371230	9606.ENSP00000371169	0	0	0	0	0.059	0	0	0.465	0.475
AK3	MTAP	9606.ENSP00000371230	9606.ENSP00000494373	0	0	0	0	0.069	0	0.287	0.187	0.414
AK3	RPS5	9606.ENSP00000371230	9606.ENSP00000472985	0.058	0	0	0	0.400	0	0	0.065	0.425
AK3	RPS29	9606.ENSP00000371230	9606.ENSP00000379339	0.058	0	0	0	0.405	0	0	0.071	0.434
AK3	RPLP0	9606.ENSP00000371230	9606.ENSP00000449328	0.061	0	0	0	0.384	0	0	0.207	0.502
AK3	ENO2	9606.ENSP00000371230	9606.ENSP00000437402	0.053	0	0	0	0.153	0.239	0	0.351	0.551
AK3	ENO1	9606.ENSP00000371230	9606.ENSP00000495530	0.053	0	0	0	0.094	0.239	0	0.419	0.570
AK3	RPS18	9606.ENSP00000371230	9606.ENSP00000393241	0.091	0	0	0	0.597	0	0	0.187	0.676
AK3	RPL11	9606.ENSP00000371230	9606.ENSP00000496250	0.091	0	0	0	0.600	0	0	0.202	0.685
AK3	ENPP3	9606.ENSP00000371230	9606.ENSP00000406261	0	0	0	0	0.062	0	0.900	0.041	0.902
