"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Thr1_5"
"ENSG00000157734",2.4322255809023,0.428862066759821,0.697050442179161,0.615252556786402,0.538387943925061,0.640441757985363,"SNX22",FALSE
"ENSG00000157741",173.330876510398,0.0652812351027365,0.091112018728338,0.716494223417228,0.473686233120323,0.581309744262582,"UBN2",FALSE
"ENSG00000157764",70.9069230925735,-0.48352216473894,0.120292127767685,-4.01956614877362,5.83054102139723e-05,0.000242901920013952,"BRAF",FALSE
"ENSG00000157766",5.89218253811166,1.52987579897013,0.486207827729482,3.14654703548156,0.00165210686375072,0.00485905007696958,"ACAN",TRUE
"ENSG00000157778",121.599227032102,0.0287355045021635,0.100348692688749,0.286356540700458,0.774605057051407,0.836011809416421,"PSMG3",FALSE
"ENSG00000157782",5.23873625141946,-0.243401021665949,0.391372564806781,-0.621916413037574,0.533996832108204,0.636240738285199,"CABP1",FALSE
"ENSG00000157796",88.298661759453,0.262389784513437,0.129648355075343,2.02385741308445,0.0429848248586705,0.0825675716942026,"WDR19",FALSE
"ENSG00000157800",64.1963753140281,-0.0647884488276432,0.123321231159869,-0.525363298908798,0.599330661785131,0.694026866754665,"SLC37A3",FALSE
"ENSG00000157823",38.779270286443,-0.0610861599843969,0.165300053043336,-0.369547128750057,0.711719951505567,0.787977388691832,"AP3S2",FALSE
"ENSG00000157827",141.492202928133,0.0149522826779974,0.0867248121763628,0.172410666598973,0.863114687013436,0.901939340221625,"FMNL2",FALSE
"ENSG00000157833",29.3787610318576,0.384326414570533,0.189350513069459,2.02970886289361,0.0423861414788693,0.0815908172557194,"GAREM2",FALSE
"ENSG00000157837",187.999518030484,0.290944788594818,0.0855258628361547,3.40183400607361,0.000669352801615972,0.00217573061363595,"SPPL3",FALSE
"ENSG00000157851",183.790484687393,1.28328873091947,0.0904037117342458,14.1950889659473,9.82616615093813e-46,6.06133014272831e-44,"DPYSL5",FALSE
"ENSG00000157856",24.0739444403243,4.49913002137107,0.528024376933603,8.52068619918435,1.58610745852578e-17,2.85096688323314e-16,"DRC1",TRUE
"ENSG00000157869",50.2227412876578,0.145743214790956,0.144913293809779,1.00572701757968,0.314546902965952,0.423093773420379,"RAB28",FALSE
"ENSG00000157890",1.59572473541046,0.30386716623325,1.0848444317018,0.28010206565431,0.779399199953049,0.83947473285054,"MEGF11",FALSE
"ENSG00000157895",41.732736354913,0.770712430206232,0.161785245241178,4.76379925163946,1.8998151685524e-06,1.03994924436558e-05,"C12orf43",FALSE
"ENSG00000157916",73.2337817525327,0.31632054484951,0.129615361291125,2.44045568132185,0.0146687457029555,0.0329354093165078,"RER1",FALSE
"ENSG00000157927",4.83976967775824,-0.511887341264872,0.470103265038699,-1.0888827611583,0.276205589171147,0.382370076097601,"RADIL",FALSE
"ENSG00000157933",100.398519841375,-0.0682045168767243,0.110469928063975,-0.617403469632261,0.536968634050877,0.639173613443354,"SKI",FALSE
"ENSG00000157954",187.091430435347,-0.087665193164633,0.0780763443769592,-1.12281375190132,0.261516603587393,0.366064800534699,"WIPI2",FALSE
"ENSG00000157978",16.8182133498179,0.0546193633865123,0.242642824625443,0.225101910476132,0.821899994775194,0.871509403237013,"LDLRAP1",FALSE
"ENSG00000157985",92.8069797669634,0.121391107168812,0.12553197654434,0.96701342964941,0.333537320149106,0.443522707082475,"AGAP1",FALSE
"ENSG00000157992",4.55858271617384,-1.05856043953737,0.497577866247441,-2.12742670312219,0.0333846453999284,0.0666470157344364,"KRTCAP3",FALSE
"ENSG00000158006",24.6329836064486,0.594501005875364,0.213862314861069,2.77983059456534,0.0054387262548944,0.0139020023639861,"PAFAH2",FALSE
"ENSG00000158008",3.13563085681049,-0.555676269372344,0.534742294475146,-1.03914778223732,0.298736011393168,0.406467179601642,"EXTL1",FALSE
"ENSG00000158019",35.6115213604488,0.243383501463016,0.182475468509819,1.33378751374418,0.182273504230849,0.274717632244273,"BABAM2",FALSE
"ENSG00000158023",16.4004514895831,1.31765424117138,0.318319513690832,4.13940768473012,3.4820368164577e-05,0.000151779897098538,"CFAP251",FALSE
"ENSG00000158042",64.3706714400405,0.218606871892365,0.127392659344856,1.7160083871127,0.0861605073610142,0.147743904640846,"MRPL17",FALSE
"ENSG00000158050",2.7069145930487,0.316976991417194,0.550033243091226,0.576286970648831,0.564421228192151,0.663605494268225,"DUSP2",FALSE
"ENSG00000158055",4.26784624740461,-3.46069996814274,0.614861686736618,-5.62842024929285,1.81867553924608e-08,1.36170717961482e-07,"GRHL3",TRUE
"ENSG00000158062",20.4677056655512,1.70862885297773,0.304542505307162,5.6104774315638,2.0176918552524e-08,1.49900145359422e-07,"UBXN11",TRUE
"ENSG00000158079",25.1058140545655,-0.306341634732481,0.186766267709562,-1.64024070561216,0.10095512878762,0.168997276173523,"PTPDC1",FALSE
"ENSG00000158089",1.77661992247784,2.6347673017524,0.946205850162128,2.78456035893347,0.00536003439179582,0.0137267117582002,"GALNT14",TRUE
"ENSG00000158092",54.1007063252913,0.043741724437193,0.143901813782103,0.303969236297653,0.761151328739299,0.826632169957952,"NCK1",FALSE
"ENSG00000158106",73.2985912716984,-0.109090622196083,0.129764899114829,-0.840678973591688,0.400527803002742,0.511616226519699,"RHPN1",FALSE
"ENSG00000158109",36.375695083653,-0.028348656663911,0.175887857284602,-0.161174609217283,0.871955878556296,0.908206042998995,"TPRG1L",FALSE
"ENSG00000158122",40.9327833154563,-0.0897985045574919,0.160393670016175,-0.55986314515053,0.575572788815002,0.673459036201488,"PRXL2C",FALSE
"ENSG00000158125",8.65205262732567,-1.33336839484191,0.339377602993388,-3.92886384688115,8.53481424210561e-05,0.000342676158611168,"XDH",FALSE
"ENSG00000158156",32.8046113419803,-0.517162791352845,0.173162827340428,-2.98656934225342,0.00282126847512182,0.00780304978216013,"XKR8",FALSE
"ENSG00000158158",21.9723685374879,-0.488206726559105,0.234914196949579,-2.07823423572774,0.0376877902718289,0.0738957950845101,"CNNM4",FALSE
"ENSG00000158161",57.4192158483251,-0.341334554923182,0.130623845295878,-2.61311060128432,0.00897222615855369,0.0216047172840525,"EYA3",FALSE
"ENSG00000158163",21.7838864579584,0.20189053681283,0.217952064883819,0.926307061694733,0.354286427090652,0.464933659946289,"DZIP1L",FALSE
"ENSG00000158164",203.720660534963,0.0931822760543692,0.0846728834177007,1.10049725830985,0.27111552353433,0.37658787962782,"TMSB15A",FALSE
"ENSG00000158169",22.8447494869861,-0.294160527639395,0.211856153763177,-1.38849177809686,0.164987346665316,0.253606831109575,"FANCC",FALSE
"ENSG00000158186",19.663093415168,0.583429966697603,0.27507506479054,2.12098456521991,0.0339231013375995,0.0675137744955271,"MRAS",FALSE
"ENSG00000158195",378.25863033179,-0.328506557028295,0.0863291773877761,-3.80527843503824,0.000141644760470505,0.000539323105976661,"WASF2",FALSE
"ENSG00000158201",20.0787713905422,0.859165160675594,0.245373314808432,3.50146127889401,0.000462714204411189,0.00156366483063628,"ABHD3",FALSE
"ENSG00000158220",1.40444829219155,1.51497890685743,0.986195080768301,1.53618582813978,0.124492810774885,0.201127522169544,"ESYT3",FALSE
"ENSG00000158234",33.2836214793335,1.66218960247211,0.237750407108848,6.99132179282081,2.72308364123425e-12,3.15625744466191e-11,"FAIM",TRUE
"ENSG00000158246",15.8029012894484,-0.528737824911332,0.240734344467126,-2.19635393562855,0.0280666200297221,0.0575866079354952,"TENT5B",FALSE
"ENSG00000158258",20.8303283008165,1.67884177559488,0.308586466137693,5.44042581195306,5.31533714281156e-08,3.70531005602797e-07,"CLSTN2",TRUE
"ENSG00000158270",136.509307083837,2.46325408944564,0.159695455054451,15.4246975194488,1.11677161641154e-53,8.57859706285941e-52,"COLEC12",TRUE
"ENSG00000158286",4.92281921562039,0.415991914450613,0.491571591216553,0.846248892091398,0.397413912240752,0.508630081811058,"RNF207",FALSE
"ENSG00000158290",141.812435552025,-0.501975344441879,0.0890676064878023,-5.63589125425329,1.74155256978115e-08,1.30756955273795e-07,"CUL4B",FALSE
"ENSG00000158292",34.0423982792814,0.23765891954762,0.183339845606185,1.29627533372158,0.194880643481527,0.289221842622498,"GPR153",FALSE
"ENSG00000158296",4.0643835793391,-0.423102357893696,0.476518166015601,-0.887903941693261,0.374592424273484,0.48591983664917,"SLC13A3",FALSE
"ENSG00000158301",67.7525466230767,0.428723763218822,0.134117533538369,3.19662725601921,0.00139044478029111,0.00418315042435631,"GPRASP2",FALSE
"ENSG00000158315",2.91005097795325,0.865874325822711,0.65270858877768,1.32658638282089,0.184645542791126,0.277624657404994,"RHBDL2",FALSE
"ENSG00000158321",170.393395779243,0.856378164805449,0.0901157544603049,9.50309044111344,2.03751809672165e-21,4.74014031501601e-20,"AUTS2",FALSE
"ENSG00000158352",9.09711640918902,4.30329739418491,0.865240680470881,4.97352643179349,6.57458047783821e-07,3.88205377380694e-06,"SHROOM4",TRUE
"ENSG00000158373",11.9983301828841,-1.81691380021985,0.311573279503334,-5.83141726118529,5.49585614427879e-09,4.44168820394938e-08,"H2BC5",TRUE
"ENSG00000158402",44.7137745733887,0.127773489205491,0.151329079188091,0.844341945983018,0.398478352941611,0.509578373809141,"CDC25C",FALSE
"ENSG00000158411",68.5082391436065,0.495022288993377,0.127433241024538,3.8845617125759,0.000102514652096593,0.000403346486927523,"MITD1",FALSE
"ENSG00000158417",537.707508534702,-0.0659886941237928,0.0716782469922495,-0.920623716298867,0.357246915696898,0.468042318754946,"EIF5B",FALSE
"ENSG00000158423",3.29675081505764,1.8089455851034,0.83624506494604,2.16317639521152,0.0305276150580633,0.06181823069144,"RIBC1",FALSE
"ENSG00000158435",57.9592018097419,0.532455451872713,0.140322769597026,3.79450500728997,0.000147938296508275,0.000560403619129393,"CNOT11",FALSE
"ENSG00000158445",3.62317841878351,-1.55092985930093,0.497955231197878,-3.11459698007394,0.0018419639404551,0.00534599585997349,"KCNB1",TRUE
"ENSG00000158457",28.0025159509898,-0.445509210961947,0.184878543231441,-2.40973994696742,0.0159638948348157,0.0354040620162022,"TSPAN33",FALSE
"ENSG00000158458",2.43490360210979,2.9249806202178,0.931897432271915,3.13873664517655,0.00169677866940623,0.00496979148044611,"NRG2",TRUE
"ENSG00000158467",90.5415851211089,-1.3992156581902,0.10923946429903,-12.8087012067361,1.46567229356001e-37,7.50580921403296e-36,"AHCYL2",FALSE
"ENSG00000158470",282.154576411712,0.27722476003399,0.0673147434528911,4.11833642696715,3.81617300518829e-05,0.000165151149055252,"B4GALT5",FALSE
"ENSG00000158480",21.8795695833875,0.659374989448087,0.234916933391911,2.80684316761472,0.00500295925542967,0.0129302002022968,"SPATA2",FALSE
"ENSG00000158483",2.21204100841925,1.25508812481915,0.698316514775072,1.79730551728884,0.0722871308067351,0.127595482894828,"FAM86C1P",FALSE
"ENSG00000158516",1.31723899337947,0.825965954463082,1.01857786280961,0.810901144252993,0.417422443129711,0.528060629718585,"CPA2",FALSE
"ENSG00000158526",66.4780173306189,0.294972975744188,0.136063823322562,2.1679015666413,0.0301661766452215,0.0612004717413021,"TSR2",FALSE
"ENSG00000158528",95.6610386738879,-0.635543515898644,0.104701126647977,-6.07007332438219,1.2785186204184e-09,1.14336494967126e-08,"PPP1R9A",FALSE
"ENSG00000158545",58.3640033585844,-0.311861196118062,0.133640674100529,-2.33357993901969,0.0196177280436842,0.0422865256375112,"ZC3H18",FALSE
"ENSG00000158552",31.7349472053372,-0.520944936358977,0.18040012561742,-2.88771936591529,0.00388045915701003,0.0103425985878737,"ZFAND2B",FALSE
"ENSG00000158555",22.9239644424846,-2.83056627887981,0.235233853953817,-12.0329885826533,2.38373033159493e-33,1.04916347162225e-31,"GDPD5",TRUE
"ENSG00000158560",2.64981080540399,1.76324337363391,0.832572021894823,2.11782683931776,0.0341897354169255,0.067999492093873,"DYNC1I1",FALSE
"ENSG00000158604",261.695111523355,-0.512499866745717,0.0751854632306407,-6.81647548241553,9.33011410894829e-12,1.0301078526388e-10,"TMED4",FALSE
"ENSG00000158615",124.970124616938,-0.407749932342561,0.0962818728431627,-4.23496054139663,2.28591841820013e-05,0.000103091059098281,"PPP1R15B",FALSE
"ENSG00000158623",31.3958994676568,-0.37434085484876,0.168902727434971,-2.21631030199251,0.0266702579665248,0.0551594044938856,"COPG2",FALSE
"ENSG00000158636",125.191606037744,-0.782452403446162,0.090687657446689,-8.62799222602181,6.24383221645485e-18,1.16339596847789e-16,"EMSY",FALSE
"ENSG00000158669",125.280682983763,-0.557115790986227,0.106864227838194,-5.21330479110155,1.85505726996583e-07,1.19123058522845e-06,"GPAT4",FALSE
"ENSG00000158691",33.1597912067622,-0.237190383086765,0.170148700370767,-1.39401818861918,0.163312112197012,0.251445376489395,"ZSCAN12",FALSE
"ENSG00000158710",36.1325764560309,0.154730486928602,0.187698336245852,0.824357264019283,0.409736589927904,0.520642974951304,"TAGLN2",FALSE
"ENSG00000158711",69.6240282718649,-1.13645493643603,0.119858723302583,-9.48162057063673,2.50364150258096e-21,5.79968732141266e-20,"ELK4",FALSE
"ENSG00000158715",8.88855406091058,-0.287967654897657,0.31472130473079,-0.914992568246952,0.360195531627834,0.471071653755162,"SLC45A3",FALSE
"ENSG00000158716",38.2210877727357,0.659565352509321,0.197595248567548,3.33796160226925,0.000843954111913983,0.00268119249171268,"DUSP23",FALSE
"ENSG00000158717",6.44203318072267,-0.158153572739621,0.377375159353969,-0.419088455664026,0.675151487331909,0.75805584467734,"RNF166",FALSE
"ENSG00000158747",90.5176533842461,-0.770504698407699,0.14084908191639,-5.47042755213044,4.48951201470176e-08,3.15953773376915e-07,"NBL1",FALSE
"ENSG00000158769",97.4424334586056,-0.622231717589262,0.107031251686239,-5.81355172238223,6.11610626541507e-09,4.90886104151229e-08,"F11R",FALSE
"ENSG00000158792",7.73360363375588,-0.182640227781355,0.372293381525185,-0.490581452275963,0.623722507449659,0.714786566967449,"SPATA2L",FALSE
"ENSG00000158793",27.6790478724329,0.2813334437489,0.2114371851258,1.33057694454981,0.183328252862602,0.276026312672658,"NIT1",FALSE
"ENSG00000158796",57.0242130391714,-0.276463017849466,0.135747163132531,-2.03660254453755,0.0416898876002228,0.0804598032199133,"DEDD",FALSE
"ENSG00000158805",13.1468057052881,-0.130903304228597,0.286205454818147,-0.45737529465248,0.647401318640267,0.735467769379612,"ZNF276",FALSE
"ENSG00000158806",2.41472632080902,1.86065099789777,0.84637661036036,2.19837242088432,0.0279225773756698,0.0573488677718229,"NPM2",FALSE
"ENSG00000158813",1.96277749494051,-1.38227920830649,0.715465830531488,-1.93199891500012,0.0533596397969544,0.099173902544328,"EDA",FALSE
"ENSG00000158815",1.83331318681772,0.104682543583947,0.715485061866955,0.146309894032998,0.883676755600699,0.917480138027248,"FGF17",FALSE
"ENSG00000158816",11.650507240041,4.2955611119767,0.826370177740889,5.19810761288579,2.0132757203757e-07,1.28674235111139e-06,"VWA5B1",TRUE
"ENSG00000158850",57.0855575169622,0.150461043230456,0.13282652858585,1.13276349861999,0.257313583763022,0.361361824041119,"B4GALT3",FALSE
"ENSG00000158856",2.00799920115678,1.02015313185122,0.71679533987459,1.42321395676164,0.15467414089644,0.241109254761991,"DMTN",FALSE
"ENSG00000158859",6.62388692887571,-2.10752447303786,0.404167411253503,-5.21448393501466,1.84329676032293e-07,1.18508044776387e-06,"ADAMTS4",TRUE
"ENSG00000158863",61.1838290897783,-0.598011363882443,0.131891141675398,-4.53412834467862,5.78418514933206e-06,2.92169525920821e-05,"FHIP2B",FALSE
"ENSG00000158864",165.413946785924,-0.676110269100305,0.0817353068688665,-8.27194874529601,1.31786960638057e-16,2.19667415966301e-15,"NDUFS2",FALSE
"ENSG00000158882",2.0041848052829,0.808513892290357,0.710574918506272,1.13783060903693,0.255191221010805,0.358879854348919,"TOMM40L",FALSE
"ENSG00000158887",2.01181597022277,-0.806166120881117,0.610046369732718,-1.32148335090384,0.186340250286358,0.27975947044467,"MPZ",FALSE
"ENSG00000158941",47.6199347062751,0.425112664249944,0.160514450219296,2.64843859022757,0.00808645392522109,0.0197137578102134,"CCAR2",FALSE
"ENSG00000158966",20.0724217000752,-0.543312154750583,0.226195500976761,-2.40195827239907,0.0163075685115658,0.0360778091578385,"CACHD1",FALSE
"ENSG00000158985",77.128575211853,0.0323717896180108,0.116558819665062,0.27772921612481,0.781220231327217,0.840635090998,"CDC42SE2",FALSE
"ENSG00000158987",21.6934526443836,0.807596138199934,0.222619707866779,3.62769381892828,0.000285964092938118,0.00101803263200142,"RAPGEF6",FALSE
"ENSG00000159023",26.8052989696324,0.0484822006927448,0.189702757255018,0.255569299014299,0.798283427091091,0.853245314398688,"EPB41",FALSE
"ENSG00000159055",137.304169555928,0.0340048791946735,0.0913233871695023,0.372356745064199,0.709627254588736,0.786266258015524,"MIS18A",FALSE
"ENSG00000159063",54.0300455008601,0.427430853273333,0.140979283878934,3.03186994225611,0.00243043897974345,0.00684296313712347,"ALG8",FALSE
"ENSG00000159069",55.3678496672856,-0.103250997443193,0.16397310542767,-0.629682515153305,0.528902324528922,0.631788627224638,"FBXW5",FALSE
"ENSG00000159079",143.48646697381,0.443174075849906,0.10436563854148,4.24636002848549,2.17271406715607e-05,9.82851349545459e-05,"CFAP298",FALSE
"ENSG00000159082",16.2684303807271,0.41561933095391,0.260384574893379,1.59617493134566,0.110449742880439,0.182144208891944,"SYNJ1",FALSE
"ENSG00000159086",116.233193950482,-0.784288685315687,0.111346037356421,-7.04370540646329,1.8719370696714e-12,2.2026369349421e-11,"PAXBP1",FALSE
"ENSG00000159110",5.89365860988137,-0.734782073892426,0.391520920113172,-1.87673770709374,0.0605540518830436,0.110329238634523,"IFNAR2",FALSE
"ENSG00000159111",70.5499776066519,-0.407407283393158,0.118356016496812,-3.44221861677924,0.00057696376464448,0.00190392196701831,"MRPL10",FALSE
"ENSG00000159131",52.7161407589451,0.620280541592158,0.13923154684917,4.45502873184417,8.3881960376588e-06,4.11068318293401e-05,"GART",FALSE
"ENSG00000159140",905.229543233306,-0.0727543501693259,0.066528584790597,-1.09358030684592,0.274139090172148,0.379977451991951,"SON",FALSE
"ENSG00000159147",73.7000061262806,-0.63856232786816,0.115296167800982,-5.5384523184709,3.05156301271191e-08,2.21653450767232e-07,"DONSON",FALSE
"ENSG00000159164",76.8950762400824,-0.2114325942486,0.122800394820007,-1.72175826110741,0.0851133184572113,0.146333445003768,"SV2A",FALSE
"ENSG00000159167",15.7263421719602,-1.96202278371111,0.286432638431658,-6.8498575946304,7.39235392516059e-12,8.23986883444491e-11,"STC1",TRUE
"ENSG00000159173",9.77599388413525,-0.0481548371743297,0.377166909821135,-0.127675137771673,0.89840606622481,0.927607943440348,"TNNI1",FALSE
