"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Thr1_5"
"ENSG00000171517",5.06313444775769,-1.70154191771395,0.502984340274368,-3.38289243117547,0.00071726720424255,0.00203531911850321,"LPAR3",TRUE
"ENSG00000171522",15.4168784681092,2.35825284208249,0.367836057814045,6.41115190309775,1.44424203003707e-10,1.11098164662984e-09,"PTGER4",TRUE
"ENSG00000171530",353.845486813789,0.293022333525532,0.069608633488857,4.20956882557447,2.55858495089239e-05,9.7102204440183e-05,"TBCA",FALSE
"ENSG00000171533",300.816984182667,0.235822028029881,0.068123355672997,3.4616913054293,0.000536792466739478,0.00156801171674482,"MAP6",FALSE
"ENSG00000171540",6.20787798598666,4.15929172541328,0.898053112098862,4.63145405252536,3.63106585651698e-06,1.57811335664209e-05,"OTP",TRUE
"ENSG00000171551",4.28076495789283,-2.88559479528639,0.690623268842171,-4.17824728107423,2.93764168444349e-05,0.000109849586294288,"ECEL1",TRUE
"ENSG00000171552",29.8047792734734,-0.0318506062837465,0.199810718158686,-0.159403892730375,0.87335067217064,0.908148630119333,"BCL2L1",FALSE
"ENSG00000171566",119.603255433305,0.542786377722634,0.124736738825151,4.3514555762395,1.3523672447071e-05,5.37809537974484e-05,"PLRG1",FALSE
"ENSG00000171574",23.0443309793696,0.443153292559526,0.228765092872349,1.93715434026818,0.0527264797621628,0.0906419004461967,"ZNF584",FALSE
"ENSG00000171587",2.00549646115288,2.78545627277511,0.969000516579351,2.87456634451341,0.0040458276003432,0.00956956406508108,"DSCAM",TRUE
"ENSG00000171603",204.795626727387,-0.502762345553174,0.0883745254004459,-5.68899627211619,1.2778825828297e-08,7.92472119626109e-08,"CLSTN1",FALSE
"ENSG00000171604",205.014628096293,0.882753630467703,0.0808819132018442,10.9141042233355,9.86974558649061e-28,2.48421648958268e-26,"CXXC5",FALSE
"ENSG00000171606",37.8808504210814,-0.561480572736079,0.166450509400627,-3.37325836224784,0.000742842149201839,0.00209984106921575,"ZNF274",FALSE
"ENSG00000171608",11.4220827102115,-1.01921899031109,0.302439880215477,-3.36998873820785,0.000751712557868173,0.00212307301506819,"PIK3CD",FALSE
"ENSG00000171612",35.748824423195,-0.441931481305492,0.173592961273179,-2.5457914771673,0.010903029650101,0.0229667362374718,"SLC25A33",FALSE
"ENSG00000171617",69.2549010906751,-1.13478501442283,0.13520058361692,-8.39334405270142,4.7250626919436e-17,6.40163443746268e-16,"ENC1",FALSE
"ENSG00000171621",5.10462913405209,0.625846087932335,0.468782103242703,1.3350468876759,0.181861000989713,0.259176196824842,"SPSB1",FALSE
"ENSG00000171634",727.791234819815,-0.607847374544327,0.0745857878132326,-8.14964073405533,3.65007025860235e-16,4.6042907948365e-15,"BPTF",FALSE
"ENSG00000171649",32.4855379926876,0.232658509531361,0.185586333614762,1.25364031391617,0.209972771218121,0.291932180843747,"ZIK1",FALSE
"ENSG00000171657",1.99613857905451,-0.7683213685019,0.730494507099869,-1.05178254050425,0.292899331214089,0.384078074629314,"GPR82",FALSE
"ENSG00000171659",4.75027281830486,0.11590982390218,0.464113926933636,0.249744334689517,0.802785070199022,0.853797992959187,"GPR34",FALSE
"ENSG00000171680",21.1420399570749,-0.779280830741305,0.25563071455173,-3.04846321815373,0.00230015068921168,0.0057859057729089,"PLEKHG5",FALSE
"ENSG00000171681",270.690653909005,-0.777403293447421,0.0751105090579591,-10.3501268091198,4.1793188341581e-25,9.50561553271853e-24,"ATF7IP",FALSE
"ENSG00000171700",7.40839185184853,0.0946240663822788,0.387014214681733,0.24449765097154,0.806845421032687,0.856917127051922,"RGS19",FALSE
"ENSG00000171703",79.3313304183334,0.913799794926387,0.13740310595597,6.65050319327722,2.92092663532393e-11,2.42072723950383e-10,"TCEA2",FALSE
"ENSG00000171714",27.1831981913886,-0.541361278485741,0.202427517015729,-2.6743462868424,0.00748750922523092,0.016484262232376,"ANO5",FALSE
"ENSG00000171720",130.235390797708,0.607611335104175,0.0965062872420203,6.29608031216035,3.05266253829909e-10,2.2741358388015e-09,"HDAC3",FALSE
"ENSG00000171723",35.7179706058364,0.656540526101439,0.188475207241477,3.48343177710514,0.000495029271863979,0.00145728721224081,"GPHN",FALSE
"ENSG00000171724",23.0016573819155,-2.80809465400089,0.274835298254641,-10.2173726294762,1.65773115202617e-24,3.63339862863341e-23,"VAT1L",TRUE
"ENSG00000171729",24.5096562173199,-1.02344597953094,0.205793206659631,-4.97317669588411,6.58645760634523e-07,3.17244785919349e-06,"TMEM51",FALSE
"ENSG00000171735",237.717444658853,0.0876045220684532,0.08129409916066,1.07762461203146,0.281201314046532,0.371580931454704,"CAMTA1",FALSE
"ENSG00000171757",2.16701782290575,-0.233610731394623,0.689920067772112,-0.338605502734539,0.734906936667566,0.798342970024102,"LRRC34",FALSE
"ENSG00000171763",20.5419890311666,0.29340468867428,0.230189598890284,1.27462183386542,0.20244312559879,0.283180407178861,"SPATA5L1",FALSE
"ENSG00000171766",18.3979579922109,-1.42028189671234,0.252953551248378,-5.61479326818286,1.96797388360894e-08,1.19050723233921e-07,"GATM",FALSE
"ENSG00000171786",3.63724099979234,2.93645196652947,0.966963852445486,3.03677532423067,0.00239123617875232,0.00599255985116371,"NHLH1",TRUE
"ENSG00000171791",42.7976435362676,0.223924252224489,0.160712516504431,1.39332179655288,0.163522502303564,0.237382846213078,"BCL2",FALSE
"ENSG00000171792",113.254015549354,0.0609919056071887,0.103017116432836,0.592056036114675,0.55381306530525,0.641133983792731,"RHNO1",FALSE
"ENSG00000171793",75.1893432622751,0.696937545094432,0.129968359597017,5.36236317250884,8.21401839858502e-08,4.54983978302575e-07,"CTPS1",FALSE
"ENSG00000171798",36.5810559170637,-0.171242633949264,0.171766325549934,-0.996951139293498,0.318788227179005,0.411519213857729,"KNDC1",FALSE
"ENSG00000171806",17.0136652750413,0.0542399227976858,0.254257390436502,0.213326828787821,0.831072048800201,0.875122701792048,"METTL18",FALSE
"ENSG00000171811",8.56849657325919,2.86502047584257,0.555235061921056,5.16001360924488,2.4693189169558e-07,1.27700408264926e-06,"CFAP46",TRUE
"ENSG00000171812",2.38355802500488,1.72311082930597,0.768826492315344,2.24122197469649,0.025011700119753,0.0475891501869584,"COL8A2",TRUE
"ENSG00000171813",16.9194087310672,0.121106121843269,0.260432918799886,0.465018486915343,0.641918217752671,0.720046712777397,"PWWP2B",FALSE
"ENSG00000171823",1.98199113474611,-0.69586162917526,0.82870796397245,-0.839694632400556,0.401079624312368,0.496358513711294,"FBXL14",FALSE
"ENSG00000171824",89.3670567223303,0.0239744802556742,0.121235642762379,0.197751087959042,0.843239816491963,0.884405256106886,"EXOSC10",FALSE
"ENSG00000171827",28.4285645023347,0.276326549436001,0.194718843001785,1.41910533760448,0.155868308042793,0.228064776334444,"ZNF570",FALSE
"ENSG00000171843",106.265907043607,0.555032911353181,0.112995376927532,4.91199663601407,9.01536001320339e-07,4.23831229258133e-06,"MLLT3",FALSE
"ENSG00000171848",88.8455427517584,1.30826468964922,0.129565822945702,10.097297727947,5.67853766528702e-24,1.20253557710272e-22,"RRM2",FALSE
"ENSG00000171853",6.20084717068557,1.16137455619336,0.467379394679998,2.48486469325101,0.0129600683869488,0.0267056451577201,"TRAPPC12",FALSE
"ENSG00000171855",4.78988192749653,2.23407911524771,0.676349982351124,3.30314064248455,0.000956084232441278,0.00263627357353644,"IFNB1",TRUE
"ENSG00000171858",1722.0840486902,-1.03484629718642,0.0670677759560776,-15.4298585637332,1.03095894761827e-53,6.35953275074376e-52,"RPS21",FALSE
"ENSG00000171861",21.9915487181259,0.482428339812959,0.242487096962428,1.98950107389717,0.0466459233955648,0.0816805228491154,"MRM3",FALSE
"ENSG00000171862",171.330105975153,0.0889687388115366,0.0969334819040528,0.917832900087094,0.358706355050847,0.454134571406596,"PTEN",FALSE
"ENSG00000171863",2004.18203694393,-1.01798260277648,0.077240135191731,-13.179451333812,1.15225757131222e-39,4.45712934651295e-38,"RPS7",FALSE
"ENSG00000171865",99.1243932826241,-0.717660744994101,0.11621884122102,-6.17508088580307,6.61296062605078e-10,4.73788226111909e-09,"RNASEH1",FALSE
"ENSG00000171867",64.1952849610915,0.50109257358299,0.138557591729511,3.61649309379751,0.000298621281188716,0.000926294774125378,"PRNP",FALSE
"ENSG00000171877",11.5702482540592,-1.31540999813691,0.325917618838911,-4.03601990841455,5.43656049415902e-05,0.000194410161720201,"FRMD5",FALSE
"ENSG00000171885",1.55560142114181,-1.73790304422948,0.845234207059377,-2.05612010223267,0.0397709410526495,0.0711568638807291,"AQP4",FALSE
"ENSG00000171914",24.1879818844145,0.244028861541183,0.208916205051632,1.16807052607946,0.242778318023045,0.328976943668272,"TLN2",FALSE
"ENSG00000171928",7.36886979082401,-0.272862476821627,0.393264608665903,-0.693839391617965,0.487782936069531,0.579969463705418,"TVP23B",FALSE
"ENSG00000171940",137.442413258728,-0.430023208756871,0.0898883866618032,-4.78396848276735,1.71867644770199e-06,7.78760321391958e-06,"ZNF217",FALSE
"ENSG00000171943",35.8205404185354,-0.398076425298937,0.176677473294902,-2.25312496197229,0.0242512709771244,0.0462774722126168,"SRGAP2C",FALSE
"ENSG00000171951",1.63493670564017,-1.89689159471235,0.799946313007575,-2.37127362657697,0.0177269020270357,0.0351708820066127,"SCG2",TRUE
"ENSG00000171953",21.7856658502579,-0.187863037022678,0.214934328587718,-0.874048544302256,0.382091817740628,0.47842267045257,"ATPAF2",FALSE
"ENSG00000171956",39.4383919597951,-0.192972396779748,0.187142307278751,-1.03115324153994,0.302468963770445,0.394466811484079,"FOXB1",FALSE
"ENSG00000171960",96.2044445728885,-0.134075321305699,0.110362161447066,-1.21486675820504,0.22441691405491,0.307965740741906,"PPIH",FALSE
"ENSG00000171962",10.6108414611686,1.02794032378981,0.31985507521178,3.21376899556525,0.00131005023386118,0.00349339578490738,"DRC3",FALSE
"ENSG00000171984",7.19592084192958,0.145765765182639,0.39097070315417,0.372830403932236,0.70927467265607,0.777395210943875,"SHLD1",FALSE
"ENSG00000171988",189.629115718328,-0.0926572736886856,0.100212177545639,-0.924610920129817,0.355168330680059,0.450486801620209,"JMJD1C",FALSE
"ENSG00000171992",9.63697096026522,-0.490272104021701,0.317723420736539,-1.54307826248743,0.122811788204235,0.186583633819009,"SYNPO",FALSE
"ENSG00000172005",1.29592291841374,1.20606373932999,1.13506789825026,1.0625476600908,0.287987133554798,0.378856973094748,"MAL",FALSE
"ENSG00000172006",13.2558996054501,-0.274720644939899,0.278477884945531,-0.986507941173257,0.323883920320547,0.416802497959379,"ZNF554",FALSE
"ENSG00000172007",23.0352824047291,-0.12562007534276,0.209593010215192,-0.599352407858371,0.548937906597051,0.636761955275375,"RAB33B",FALSE
"ENSG00000172009",94.78310225987,-0.50633817377445,0.111343732644318,-4.54752289823013,5.42810160634126e-06,2.29960027729624e-05,"THOP1",FALSE
"ENSG00000172020",25.358762425808,0.0994766026073345,0.226859865314316,0.438493615737225,0.661028497135813,0.736259426568409,"GAP43",FALSE
"ENSG00000172031",3.86042919337602,0.312061280913938,0.508440390423977,0.613761783664978,0.539372754385202,0.628034127353283,"EPHX4",FALSE
"ENSG00000172037",278.999031950277,0.239914873554996,0.0800629644799839,2.99657744518036,0.00273028876870977,0.00675196879574215,"LAMB2",FALSE
"ENSG00000172046",56.0351823057879,-0.260244657209349,0.146360678465527,-1.77810502067771,0.0753866080202517,0.122816217648039,"USP19",FALSE
"ENSG00000172053",198.395882003074,-0.405698521624651,0.0783991410708021,-5.17478273465095,2.2817634120813e-07,1.18641497974917e-06,"QARS1",FALSE
"ENSG00000172057",91.8796583879814,0.302460325924243,0.125071364119608,2.4183019674671,0.0155931306341193,0.0313731322432212,"ORMDL3",FALSE
"ENSG00000172059",4.31262506329898,0.131476711673606,0.567027117827907,0.23187023607839,0.81663880273002,0.863849490253873,"KLF11",FALSE
"ENSG00000172071",29.0575164246487,-0.728593307154636,0.208358964208834,-3.49681766715053,0.000470843529939086,0.00139488573495689,"EIF2AK3",FALSE
"ENSG00000172081",38.630152913789,0.48791221070317,0.171264841109497,2.84887550499187,0.00438740448474607,0.010280414681164,"MOB3A",FALSE
"ENSG00000172086",60.0092263755077,1.26799425338531,0.153807465065568,8.2440358330122,1.66497260014452e-16,2.16220724029932e-15,"KRCC1",FALSE
"ENSG00000172113",33.9555679254042,0.152814405576085,0.178683679021637,0.855223075844443,0.392427663624879,0.488584442058956,"NME6",FALSE
"ENSG00000172115",214.984501685601,-0.30712000182893,0.0932137618348274,-3.29479248325091,0.000984943855640999,0.00270577103392606,"CYCS",FALSE
"ENSG00000172123",20.6745945462138,-0.41719220763003,0.228710038972537,-1.8241097308375,0.0681354847123564,0.112659799831528,"SLFN12",FALSE
"ENSG00000172159",57.4698598657511,3.11993304461396,0.222023034052619,14.0522944293903,7.45780555576158e-45,3.53053382196446e-43,"FRMD3",TRUE
"ENSG00000172164",36.0971635630533,1.15033353590173,0.185621427376639,6.197202295873,5.74756102250205e-10,4.14338341086524e-09,"SNTB1",FALSE
"ENSG00000172167",14.925390057467,0.420773432622722,0.261809523618524,1.60717389805812,0.108016226197929,0.167384550731113,"MTBP",FALSE
"ENSG00000172171",9.55952527708268,0.186535345757903,0.325408374618523,0.573234619350466,0.566485847000172,0.652281836837857,"TEFM",FALSE
"ENSG00000172172",94.3424913533988,0.379115174962697,0.115727826679491,3.27592063067648,0.00105318153718484,0.00287287459515162,"MRPL13",FALSE
"ENSG00000172175",45.9474159277988,-0.585544548947907,0.166233244025424,-3.52242749265214,0.000427613995225608,0.00127703904497506,"MALT1",FALSE
"ENSG00000172183",25.1356031908406,1.30423071706111,0.262957691824059,4.9598500352435,7.05476200259605e-07,3.3730710279588e-06,"ISG20",FALSE
"ENSG00000172197",5.90389949801148,1.38614711396783,0.563096743750743,2.46165002613017,0.0138299543460034,0.0282373127538448,"MBOAT1",FALSE
"ENSG00000172201",380.397065641545,0.30296542639987,0.0743700089528922,4.0737581004162,4.62605312518867e-05,0.000167934184448724,"ID4",FALSE
"ENSG00000172209",2.0484218007887,-1.44195877079144,0.892361965753144,-1.6158899932209,0.106118099536887,0.164838273211867,"GPR22",FALSE
"ENSG00000172216",23.5666789943494,-0.595709482129833,0.20276542210292,-2.93792440521472,0.00330417579893892,0.00799531989386632,"CEBPB",FALSE
"ENSG00000172239",70.0925915506514,0.278876307882348,0.120269134366179,2.31876872941701,0.0204075796029401,0.0398151951400358,"PAIP1",FALSE
"ENSG00000172244",13.7292739191835,0.843585054578566,0.306079624109746,2.7560967412718,0.00584956930727288,0.0132748378161844,"C5orf34",FALSE
"ENSG00000172247",12.9592901153477,-1.73078817605264,0.305879144347619,-5.65840531476598,1.52785968892364e-08,9.3926746070674e-08,"C1QTNF4",TRUE
"ENSG00000172260",46.4125234847587,2.02270858147725,0.186151756450302,10.8659118777494,1.67540969160732e-27,4.20401337870959e-26,"NEGR1",TRUE
"ENSG00000172262",92.2957431844285,-0.0736659755221978,0.113458392011339,-0.649277450669631,0.516159058113475,0.607056077391918,"ZNF131",FALSE
"ENSG00000172264",5.4362656462858,0.499767432310355,0.436280342002032,1.14551902571862,0.251994218774666,0.339206964187918,"MACROD2",FALSE
"ENSG00000172269",42.1086971162808,-0.156348862283228,0.15764750137154,-0.991762387116744,0.321313449706039,0.41403620260032,"DPAGT1",FALSE
"ENSG00000172270",464.607276191889,-1.24379832635379,0.0687031245242321,-18.1039557511695,2.96582400742884e-73,2.72872564751292e-71,"BSG",FALSE
"ENSG00000172273",38.5035044316242,0.321170434313758,0.163329770022376,1.96639249703074,0.0492532894619485,0.0855653743212963,"HINFP",FALSE
"ENSG00000172292",40.3620734480733,0.111857454518863,0.154147837274745,0.725650495630982,0.46805305697952,0.56182236551275,"CERS6",FALSE
"ENSG00000172296",1.62529410829887,-0.340044462837576,0.779720534643608,-0.436110693163932,0.662756419213052,0.737931648221287,"SPTLC3",FALSE
"ENSG00000172301",86.9744522505049,0.888807756861215,0.123116077160029,7.21926638148098,5.22687790706191e-13,5.14940754485803e-12,"COPRS",FALSE
"ENSG00000172315",25.7318329289816,0.0179156795555198,0.192736157248412,0.0929544295750836,0.925939764339742,0.94836031838193,"TP53RK",FALSE
"ENSG00000172318",23.5298195965509,-0.106929579028912,0.211468490721513,-0.505652537945853,0.613100592521279,0.695240105090803,"B3GALT1",FALSE
"ENSG00000172331",33.1299339010511,-0.0603459875706696,0.181484767091284,-0.332512687085835,0.739502161278602,0.802531833694657,"BPGM",FALSE
"ENSG00000172336",51.5182973666551,-0.133794017649855,0.146114196739331,-0.915681163333806,0.359834147567768,0.455208505642903,"POP7",FALSE
"ENSG00000172339",23.1859998615213,0.969355295178204,0.230920673039448,4.19778481683452,2.69538557660195e-05,0.000101607301192043,"ALG14",FALSE
"ENSG00000172340",78.0161196670288,-0.362015628523045,0.12841952499784,-2.8190076900622,0.0048172364012742,0.0111750277485399,"SUCLG2",FALSE
"ENSG00000172346",4.26785223101547,0.277815505678269,0.513683269870661,0.540830355927728,0.588624517519432,0.672873105980904,"CSDC2",FALSE
"ENSG00000172348",9.54772789474345,0.922708160275954,0.327075579299142,2.82108545753594,0.0047861451078702,0.0111076490069355,"RCAN2",FALSE
"ENSG00000172354",390.892676634688,0.413353715514832,0.0700515925768324,5.90070404268778,3.61953676273577e-09,2.38062020117739e-08,"GNB2",FALSE
"ENSG00000172361",5.78549902945318,0.89314723751924,0.466564562414427,1.91430577774121,0.0555810966263493,0.0948881600335568,"CFAP53",FALSE
"ENSG00000172366",13.3601884820403,-0.216207137157215,0.287420864424742,-0.752231879860019,0.451911625140133,0.546394002183314,"MCRIP2",FALSE
"ENSG00000172375",13.2032850013031,-0.169464472354783,0.290813621863839,-0.58272535952297,0.560078198733697,0.64690875194237,"C2CD2L",FALSE
"ENSG00000172379",91.1516292019412,0.793691253877845,0.120497372989251,6.58679300791598,4.49428149251066e-11,3.65398772369127e-10,"ARNT2",FALSE
"ENSG00000172380",85.542461731982,0.886960012283788,0.121052134386575,7.3270910651713,2.35202011138686e-13,2.40141990682978e-12,"GNG12",FALSE
"ENSG00000172382",3.81581282303347,0.402337713331444,0.608217658742025,0.661502847785771,0.508289888926967,0.599471381892791,"PRSS27",FALSE
"ENSG00000172404",1.44164797590154,-1.02098826142388,0.889897384440157,-1.14731010482315,0.251253479223567,0.338600218380811,"DNAJB7",FALSE
"ENSG00000172409",21.2930018577083,0.751416827260724,0.228589603968434,3.287187230809,0.00101193529129547,0.00277243711620908,"CLP1",FALSE
"ENSG00000172426",18.6509462515451,0.17567788184132,0.252188471686989,0.696613452098507,0.486044734988113,0.57834564586303,"RSPH9",FALSE
"ENSG00000172428",213.696411800947,0.339049277505273,0.0798483784584983,4.24616359218235,2.17461881074681e-05,8.34637457766011e-05,"COPS9",FALSE
