"","fe_info.coord...1.","gene_converter.names.fe_info.coord...1.....ENSEMBL....SYMBOL.."
"ENSG00000112210",-0.00612487968162976,"RAB23"
"ENSG00000143575",-0.15114863037059,"HAX1"
"ENSG00000251666",-0.0315179011249393,NA
"ENSG00000171766",0.0671600715490709,"GATM"
"ENSG00000101236",-0.117305425941723,"RNF24"
"ENSG00000111752",0.0955748087672598,"PHC1"
"ENSG00000224593",0.0254776069770514,NA
"ENSG00000269696",0.180028726163176,NA
"ENSG00000113108",0.138356679232147,"APBB3"
"ENSG00000256196",0.11451300195498,NA
"ENSG00000226132",0.0146291745887653,"RPS3AP46"
"ENSG00000269313",-0.0107574096330316,"MAGIX"
"ENSG00000010295",0.139676711895201,"IFFO1"
"ENSG00000280187",0.150961039668242,NA
"ENSG00000119048",-0.172526384142005,"UBE2B"
"ENSG00000081721",0.173306783551375,"DUSP12"
"ENSG00000117899",0.193923802313113,"MESD"
"ENSG00000072506",0.0285512722348596,"HSD17B10"
"ENSG00000232434",0.0453928485133058,"AJM1"
"ENSG00000231738",0.173503500228464,"TSPAN19"
"ENSG00000197930",-0.178504812744493,"ERO1A"
"ENSG00000277007",0.0557748225692033,NA
"ENSG00000223522",0.0513013773163156,"LOC100505716"
"ENSG00000260196",-0.183775812322869,NA
"ENSG00000228305",0.078823977323059,NA
"ENSG00000215068",0.0979487029221988,"ANXA2R-AS1"
"ENSG00000279532",-0.0517650749366034,NA
"ENSG00000172000",0.0657474460972634,"ZNF556"
"ENSG00000233008",0.00433946776455953,"LOC101927560"
"ENSG00000270077",0.160921917301123,NA
"ENSG00000235043",0.0531002439269339,NA
"ENSG00000257060",-0.025686685041844,NA
"ENSG00000242028",-0.258466274196969,"HYPK"
"ENSG00000243538",-0.16715340340112,NA
"ENSG00000174672",0.112688855468489,"BRSK2"
"ENSG00000171097",-0.112481202435787,"KYAT1"
"ENSG00000137825",0.13862677991295,"ITPKA"
"ENSG00000230397",-0.0656080648011365,"SPTLC1P1"
"ENSG00000166275",0.0292864255953314,"BORCS7"
"ENSG00000251573",-0.0297965014348037,"LINC02106"
"ENSG00000253716",-0.0701162000455519,"MINCR"
"ENSG00000168734",0.222498458064435,"PKIG"
"ENSG00000245694",0.134695874053741,"CRNDE"
"ENSG00000227304",0.039034921772076,NA
"ENSG00000279549",-0.070277562094688,NA
"ENSG00000178947",0.164061657866674,"SMIM10L2A"
"ENSG00000183580",-0.0214575874379573,"FBXL7"
"ENSG00000141560",0.120798803065314,"FN3KRP"
"ENSG00000156136",-0.151031338772856,"DCK"
"ENSG00000130733",-0.132326990573261,"YIPF2"
"ENSG00000204843",0.121768671021648,"DCTN1"
"ENSG00000103037",0.157283601441898,"SETD6"
"ENSG00000080031",0.0926514043752827,"PTPRH"
"ENSG00000002079",-0.0145883141342887,"MYH16"
"ENSG00000141068",-0.114874867261618,"KSR1"
"ENSG00000277550",0.164894429447981,NA
"ENSG00000253731",0.11104942332863,"PCDHGA6"
"ENSG00000158156",-0.123151233389067,"XKR8"
"ENSG00000156218",0.0521644066577549,"ADAMTSL3"
"ENSG00000120686",-0.120781534110545,"UFM1"
"ENSG00000283959",0.0352441510426345,"LOC101927245"
"ENSG00000259321",0.0709420716777374,NA
"ENSG00000081760",0.199516815488683,"AACS"
"ENSG00000287600",-0.150228310755944,NA
"ENSG00000270820",-0.148113468722831,NA
"ENSG00000126457",0.0846704724718749,"PRMT1"
"ENSG00000047932",0.185356842314341,"GOPC"
"ENSG00000225968",-0.188291661147906,"ELFN1"
"ENSG00000160117",-0.0498622881264704,"ANKLE1"
"ENSG00000239265",0.110113852131589,NA
"ENSG00000055732",0.119586005940372,"MCOLN3"
"ENSG00000274578",-0.0290103797818775,NA
"ENSG00000263637",0.115046704805988,NA
"ENSG00000152932",-0.0611959785791879,"RAB3C"
"ENSG00000239445",0.147258027681959,NA
"ENSG00000250326",-0.000691308351600419,"LOC105377623"
"ENSG00000107485",0.00652619061693325,"GATA3"
"ENSG00000287261",0.166234071463185,"HPS1-AS1"
"ENSG00000185915",-0.109584566294149,"KLHL34"
"ENSG00000023287",0.0542046508654838,"RB1CC1"
"ENSG00000279317",0.083336730295264,NA
"ENSG00000136383",-0.0222591894773922,"ALPK3"
"ENSG00000153113",-0.0238855659218428,"CAST"
"ENSG00000271819",0.0999503568997051,"RNU6-94P"
"ENSG00000174607",0.0124175314442452,"UGT8"
"ENSG00000137834",0.125050127157291,"SMAD6"
"ENSG00000145216",0.0853023668391533,"FIP1L1"
"ENSG00000267586",0.165947980140474,"LINC00907"
"ENSG00000168490",0.124165199990654,"PHYHIP"
"ENSG00000007516",0.0734752946084864,"BAIAP3"
"ENSG00000257119",0.022765229733721,NA
"ENSG00000136280",-0.079178179964024,"CCM2"
"ENSG00000214331",0.0930573218599875,NA
"ENSG00000260830",0.124038870308453,NA
"ENSG00000121940",-0.0980317035330753,"CLCC1"
"ENSG00000174586",0.107077848831811,"ZNF497"
"ENSG00000173404",-0.088703654405704,"INSM1"
"ENSG00000280385",-0.0895264338070608,NA
"ENSG00000237628",0.081701094126081,"MTCO2P19"
"ENSG00000116120",0.147319042646407,"FARSB"
"ENSG00000130270",0.135835764149079,"ATP8B3"
"ENSG00000177738",-0.0613443616337834,"ANXA2R-OT1"
"ENSG00000198618",0.054549623503839,NA
"ENSG00000117569",0.056794210672215,"PTBP2"
"ENSG00000273306",0.0332120925142328,NA
"ENSG00000269318",-0.145321913074682,NA
"ENSG00000177873",-0.0384538574027955,"ZNF619"
"ENSG00000201012",0.0622674355189093,NA
"ENSG00000224424",0.0165474605566939,"PRKAR2A-AS1"
"ENSG00000286072",-0.0428837797839509,NA
"ENSG00000178694",0.21581913410477,"NSUN3"
"ENSG00000262003",-0.134734541900926,"LOC101927727"
"ENSG00000164077",0.172293236150873,"MON1A"
"ENSG00000185475",-0.0577455728390479,"TMEM179B"
"ENSG00000146054",0.05780796025143,"TRIM7"
"ENSG00000268375",-0.0734341624394334,NA
"ENSG00000286257",0.0816862451102886,"LOC124903324"
"ENSG00000177614",0.192418828375671,"PGBD5"
"ENSG00000266053",-0.0146981637166294,"NDUFV2-AS1"
"ENSG00000092010",0.230662121107214,"PSME1"
"ENSG00000175538",0.0195996094962338,"KCNE3"
"ENSG00000272416",0.0728781652388717,NA
"ENSG00000159720",-0.00868497427479208,"ATP6V0D1"
"ENSG00000085415",-0.153469611426423,"SEH1L"
"ENSG00000286310",0.0956969858192081,NA
"ENSG00000155034",-0.0453544591400739,"FBXL18"
"ENSG00000178150",-0.00602876356554248,"ZNF114"
"ENSG00000075651",0.0569553439913124,"PLD1"
"ENSG00000267756",0.115520054214061,NA
"ENSG00000105963",-0.136951386016116,"ADAP1"
"ENSG00000085449",-0.221942912774145,"WDFY1"
"ENSG00000119326",-0.171398074448016,"CTNNAL1"
"ENSG00000121281",0.143956151291771,"ADCY7"
"ENSG00000233954",0.0598505037480622,"UQCRHL"
"ENSG00000225912",0.040220361064027,"RPL26P36"
"ENSG00000108839",-0.023252212989806,"ALOX12"
"ENSG00000188897",-0.0761066888543739,"LOC400499"
"ENSG00000263531",0.0694930087056268,NA
"ENSG00000287834",0.120265321583575,NA
"ENSG00000136682",0.100085418043922,"ZNG1B"
"ENSG00000105808",-0.0608945982880327,"RASA4"
"ENSG00000153495",-0.0910566733779667,"TEX29"
"ENSG00000116473",-0.236993821778967,"RAP1A"
"ENSG00000166451",-0.0723094049090201,"CENPN"
"ENSG00000149196",0.161575972212517,"HIKESHI"
"ENSG00000239677",0.0207328725265117,NA
"ENSG00000179950",-0.0818816887269814,"PUF60"
"ENSG00000132359",0.20588418193549,"RAP1GAP2"
"ENSG00000104853",-0.0707356508747459,"CLPTM1"
"ENSG00000247240",0.0743414241822088,"UBL7-DT"
"ENSG00000157087",0.174596130039976,"ATP2B2"
"ENSG00000130638",-0.234847419857221,"ATXN10"
"ENSG00000285750",0.138077613544585,NA
"ENSG00000121064",-0.0390304154351154,"SCPEP1"
"ENSG00000200792",-0.0955449428831018,"SNORA80A"
"ENSG00000009780",0.0636660153351826,"FAM76A"
"ENSG00000151465",0.160962812369569,"CDC123"
"ENSG00000227914",-0.0719002799462509,NA
"ENSG00000100439",-0.172813334143306,"ABHD4"
"ENSG00000274403",0.0534913837106721,NA
"ENSG00000006210",-0.182977393339768,"CX3CL1"
"ENSG00000259746",-0.00966833385833739,NA
"ENSG00000240499",0.00951201333516588,NA
"ENSG00000271454",-0.0205435364085811,NA
"ENSG00000214300",0.0025212263434033,"SPDYE3"
"ENSG00000261123",0.0171239139580527,NA
"ENSG00000286001",0.0266379672905561,NA
"ENSG00000108773",0.0607957180423559,"KAT2A"
"ENSG00000173113",-0.195371595384732,"TRMT112"
"ENSG00000197948",-0.0236097394353442,"FCHSD1"
"ENSG00000249249",0.0487413089813719,NA
"ENSG00000164061",0.129349720272523,"BSN"
"ENSG00000151414",-0.00660723624818701,"NEK7"
"ENSG00000286813",0.0833441860047951,NA
"ENSG00000133958",0.0490971242147399,"UNC79"
"ENSG00000147059",0.0820581338310721,"SPIN2A"
"ENSG00000233716",0.189807293833316,NA
"ENSG00000106113",0.103118607250919,"CRHR2"
"ENSG00000166492",0.0857315813487605,"FAM86GP"
"ENSG00000112473",-0.0683982353098432,"SLC39A7"
"ENSG00000181240",0.0293486513438579,"SLC25A41"
"ENSG00000247081",0.0510895589641773,"LOC105369147"
"ENSG00000130119",-0.107730547771432,"GNL3L"
"ENSG00000028116",0.0364887072287087,"VRK2"
"ENSG00000286413",0.0389963857176708,NA
"ENSG00000130827",-0.136662289524948,"PLXNA3"
"ENSG00000135436",0.0715623686887257,"FAM186B"
"ENSG00000198879",0.167211107453214,"SFMBT2"
"ENSG00000184445",0.115477129361408,"KNTC1"
"ENSG00000180211",-0.00330174664496131,"RPL23P6"
"ENSG00000143344",-0.221836978895938,"RGL1"
"ENSG00000115419",-0.122927353696855,"GLS"
"ENSG00000272108",0.156629123378433,NA
"ENSG00000167085",-0.0609090910048753,"PHB1"
"ENSG00000277075",0.0381717650262993,"H2AC8"
"ENSG00000245275",-0.134109192623966,"SAP30L-AS1"
"ENSG00000151665",0.0535464112704024,"PIGF"
"ENSG00000171357",-0.0955180626267504,"LURAP1"
"ENSG00000255557",-0.062649018292902,NA
"ENSG00000279339",-0.0132048035949788,NA
"ENSG00000227081",-0.12452907324029,NA
"ENSG00000167112",0.198319706322719,"TRUB2"
"ENSG00000266865",0.153096398254765,NA
"ENSG00000206712",0.0934936768143422,"RNU6-26P"
"ENSG00000163959",0.0592280504345999,"SLC51A"
"ENSG00000023909",-0.0711290196845183,"GCLM"
"ENSG00000284060",0.0710199257168405,NA
"ENSG00000188869",0.00719463354045281,"TMC3"
"ENSG00000166788",0.133812169122102,"SAAL1"
"ENSG00000132294",0.0227843416475821,"EFR3A"
"ENSG00000280353",-0.0567431897321997,NA
"ENSG00000186453",-0.0118191410197737,"FAM228A"
"ENSG00000203288",0.109654995384852,"TDRKH-AS1"
"ENSG00000236114",0.13666642259954,"LOC100130881"
"ENSG00000259921",-0.116113249519043,NA
"ENSG00000171503",0.226540788427967,"ETFDH"
"ENSG00000131828",0.00862378697449307,"PDHA1"
"ENSG00000269935",0.147148616051915,NA
"ENSG00000186272",0.0929915646915162,"ZNF17"
"ENSG00000028528",0.225633809896652,"SNX1"
"ENSG00000163913",0.0266801051245679,"IFT122"
"ENSG00000159346",-0.191276887388879,"ADIPOR1"
"ENSG00000171574",-0.0391223261020464,"ZNF584"
"ENSG00000166908",0.122598104838417,"PIP4K2C"
"ENSG00000142347",-0.00164744162209475,"MYO1F"
"ENSG00000166341",0.150461539516951,"DCHS1"
"ENSG00000240392",0.0841385126644294,"RPL9P3"
"ENSG00000213862",0.119150630820386,"RPL7AP62"
"ENSG00000156928",-0.0643315738865178,"MALSU1"
"ENSG00000136824",0.134994014368877,"SMC2"
"ENSG00000197122",0.106884453320613,"SRC"
"ENSG00000272476",0.119286727747096,NA
"ENSG00000101040",-0.0295453774817495,"ZMYND8"
"ENSG00000240652",-0.0736654388718966,NA
"ENSG00000283036",-0.00977737638283633,"LINC01988"
"ENSG00000255348",-0.051315958125779,NA
"ENSG00000176422",0.21876390752678,"SPRYD4"
"ENSG00000144736",0.144791487749375,"SHQ1"
"ENSG00000226415",0.153172168551105,NA
"ENSG00000116685",-0.0713911489157313,"KIAA2013"
"ENSG00000273783",0.110337212395969,NA
"ENSG00000167996",0.0167288082183146,"FTH1"
"ENSG00000228474",-0.185636741562807,"OST4"
"ENSG00000149781",-0.0401480250036134,"FERMT3"
"ENSG00000182108",0.0946411400773822,"DEXI"
"ENSG00000171943",-0.20969519269082,"SRGAP2C"
"ENSG00000234144",0.0210561133467875,"COX6CP13"
"ENSG00000211445",-0.0649111584352707,"GPX3"
"ENSG00000236709",0.0264089803778421,"DAPK1-IT1"
"ENSG00000239005",-0.0683913012255193,"LOC124900188"
"ENSG00000203965",0.214293492005695,"EFCAB7"
"ENSG00000188917",0.148840496935938,"TRMT2B"
"ENSG00000179859",0.186426398416812,"RNF227"
"ENSG00000274363",0.13438598825889,NA
"ENSG00000061337",-0.0798683170151711,"LZTS1"
"ENSG00000255920",0.0321036426427299,"CCND2-AS1"
"ENSG00000165816",-0.148173670500376,"VWA2"
"ENSG00000116138",0.0355937742772469,"DNAJC16"
"ENSG00000272986",0.151806650866997,NA
"ENSG00000012048",0.128097320892395,"BRCA1"
"ENSG00000242970",-0.0270373101738549,NA
"ENSG00000113205",0.123469042044161,"PCDHB3"
"ENSG00000222714",-0.0145145655031729,"RN7SKP38"
"ENSG00000242971",-0.0190765065661846,"RN7SL233P"
"ENSG00000172346",-0.0424494933946892,"CSDC2"
"ENSG00000020922",0.20620688298122,"MRE11"
"ENSG00000260317",0.142724066805641,NA
"ENSG00000140104",0.136168992614006,"CLBA1"
"ENSG00000179348",0.0157106414801362,"GATA2"
"ENSG00000110851",-0.152183098641703,"PRDM4"
"ENSG00000187944",0.0102547987491469,"C2orf66"
"ENSG00000084636",0.134044209986904,"COL16A1"
"ENSG00000286767",0.0292023249593092,NA
"ENSG00000224973",-0.0817684084048955,"LARGE-AS1"
"ENSG00000182057",0.0507124124226639,NA
"ENSG00000215859",0.139110339385813,NA
"ENSG00000286722",0.0522329117957388,NA
"ENSG00000110675",-0.0210785171530429,"ELMOD1"
"ENSG00000011105",-0.0288726108948924,"TSPAN9"
"ENSG00000124313",-0.143554444376958,"IQSEC2"
"ENSG00000103260",-0.170112431881045,"METRN"
"ENSG00000164796",-0.109045270547983,"CSMD3"
"ENSG00000154743",0.208511058033876,"TSEN2"
"ENSG00000110108",0.105907267192322,"TMEM109"
"ENSG00000244187",0.0912047506919295,"TMEM141"
"ENSG00000121236",-0.0358116879397101,"TRIM6"
"ENSG00000171241",-0.218166588350457,"SHCBP1"
"ENSG00000273162",0.173280521166256,NA
"ENSG00000233487",0.0137326220896071,NA
"ENSG00000188763",-0.0586229274726004,"FZD9"
"ENSG00000163041",-0.0257934534898455,"H3-3A"
"ENSG00000148399",0.17184201922854,"DPH7"
"ENSG00000120805",-0.19287020678559,"ARL1"
"ENSG00000271670",0.114508661626332,NA
"ENSG00000175894",-0.00234231687979701,"TSPEAR"
"ENSG00000231770",0.217826395254893,NA
"ENSG00000207475",-0.144160536676574,"SNORA80E"
"ENSG00000261722",0.220069161285101,NA
"ENSG00000232453",0.0763424309925959,"LINC02777"
"ENSG00000215067",0.138249749184834,"ALOX12-AS1"
"ENSG00000187699",-0.182061168757434,"C2orf88"
"ENSG00000220205",0.0751923732980426,"VAMP2"
"ENSG00000189339",0.0353660264229442,"SLC35E2B"
"ENSG00000283031",0.124778749560217,NA
"ENSG00000259242",0.0818902120535795,NA
"ENSG00000263276",-0.0168945090639666,NA
"ENSG00000237638",0.163312937324434,"LINC02245"
"ENSG00000169253",0.00572078749181807,NA
"ENSG00000241886",-0.0367503926853243,NA
"ENSG00000197238",0.0608224558848052,"H4C11"
"ENSG00000287957",-0.0960258377805518,NA
"ENSG00000260483",0.0808452392226035,NA
"ENSG00000177465",0.0646179928311755,"ACOT4"
"ENSG00000272092",0.0963006810618811,NA
"ENSG00000260101",0.0447937730444511,"AFTPH-DT"
"ENSG00000231113",0.0482808677070707,NA
"ENSG00000164219",0.177770802354981,"PGGT1B"
"ENSG00000120049",0.17648514125166,"KCNIP2"
"ENSG00000103061",-0.0360342042217972,"SLC7A6OS"
"ENSG00000160216",-0.0425984983217038,"AGPAT3"
"ENSG00000286808",-0.0774671032590851,NA
"ENSG00000266371",-0.101358178687445,NA
"ENSG00000069399",-0.0295254892170586,"BCL3"
"ENSG00000224934",0.043677498439905,NA
"ENSG00000179342",-0.105009329037737,NA
"ENSG00000136098",-0.00815106912282314,"NEK3"
"ENSG00000239569",-0.0460931128534116,NA
"ENSG00000053702",0.0257926980598781,"NRIP2"
"ENSG00000102078",0.172390027849354,"SLC25A14"
"ENSG00000111218",-0.028674441216238,"PRMT8"
"ENSG00000239579",-0.18571418206771,"RN7SL325P"
"ENSG00000269929",0.114088134062606,"MIRLET7A1HG"
"ENSG00000138433",0.00921587833210749,"CIR1"
"ENSG00000198208",0.118444744438085,"RPS6KL1"
"ENSG00000207003",0.0424843358792197,"RNU6-611P"
"ENSG00000285667",0.0843399798475352,NA
"ENSG00000260034",0.0846734744399883,"LCMT1-AS2"
"ENSG00000280832",0.157291186076941,NA
"ENSG00000236711",0.168636806183757,NA
"ENSG00000234676",-0.102815175866339,"IFT74-AS1"
"ENSG00000100253",-0.0754916455695831,"MIOX"
"ENSG00000166317",0.00148174712801235,"SYNPO2L"
"ENSG00000181523",0.0747205027383175,"SGSH"
"ENSG00000254224",0.0988160485264701,"UQCRB-AS1"
"ENSG00000184434",-0.1258146908438,"LRRC19"
"ENSG00000229337",-0.0511910942805423,NA
"ENSG00000136942",-0.15303430896655,"RPL35"
"ENSG00000143502",-0.0840695171172778,"SUSD4"
"ENSG00000180764",0.0600881254926401,"PIPSL"
"ENSG00000164091",0.0896540352388458,"WDR82"
"ENSG00000105948",0.0482573565830707,"IFT56"
"ENSG00000055609",-0.234191610715126,"KMT2C"
"ENSG00000014138",-0.0476818783390032,"POLA2"
"ENSG00000186575",-0.0864974238532702,"NF2"
"ENSG00000224790",0.0671703888514076,NA
"ENSG00000225051",0.173217855069512,NA
"ENSG00000271267",-0.0286088321450465,NA
"ENSG00000188687",0.0365343817932703,"SLC4A5"
"ENSG00000118960",-0.0858435339628977,"HS1BP3"
"ENSG00000110583",0.18820784876313,"NAA40"
"ENSG00000196526",0.0973310292474329,"AFAP1"
"ENSG00000130347",0.00486787163320547,"RTN4IP1"
"ENSG00000032219",0.0830854935634978,"ARID4A"
"ENSG00000065054",0.170806404192638,"NHERF2"
"ENSG00000227110",-0.117033172000219,"LMCD1-AS1"
"ENSG00000236735",-0.0744006811742886,"RPL31P63"
"ENSG00000123213",0.139017878326773,"NLN"
"ENSG00000287733",0.100649484967063,NA
"ENSG00000239809",0.0862424313615196,NA
"ENSG00000170946",0.14686357943592,"DNAJC24"
"ENSG00000171307",0.0636306039749864,"ZDHHC16"
"ENSG00000280332",0.0420105931019721,NA
"ENSG00000277959",-0.18031692919335,NA
"ENSG00000197746",-0.176912914644622,"PSAP"
"ENSG00000177459",-0.0256725892632967,"ERICH5"
"ENSG00000258057",0.129333342212226,"BCDIN3D-AS1"
"ENSG00000125257",0.106308890837803,"ABCC4"
"ENSG00000240219",0.0867902093255551,NA
"ENSG00000272417",0.116682471055096,NA
"ENSG00000205414",0.125980302798979,NA
"ENSG00000111897",-0.149625917785923,"SERINC1"
"ENSG00000189420",-0.0421007704222793,"ZFP92"
"ENSG00000233230",0.0730520691956243,"LOC100506235"
"ENSG00000083750",0.166482105896974,"RRAGB"
"ENSG00000202078",-0.128951902434185,NA
"ENSG00000272040",0.135556256528896,NA
"ENSG00000169047",-0.192323711521718,"IRS1"
"ENSG00000226180",0.106691964807874,"LOC100129215"
"ENSG00000143614",0.0234938081321656,"GATAD2B"
"ENSG00000246422",-0.0291045469734502,"DIAPH1-AS1"
"ENSG00000235018",-0.00985667484475993,"RPL17P48"
"ENSG00000275763",0.144530370175019,"ZNF516-DT"
"ENSG00000186815",0.0104361417324666,"TPCN1"
"ENSG00000138160",-0.126508400098425,"KIF11"
"ENSG00000100225",-0.211965792361482,"FBXO7"
"ENSG00000165443",-0.00515219706633073,"PHYHIPL"
"ENSG00000106868",0.190983837719917,"SUSD1"
"ENSG00000092051",-0.0492586623377764,"JPH4"
"ENSG00000286491",0.0626983758774358,"LOC105373044"
"ENSG00000135521",0.0986737153749001,"LTV1"
"ENSG00000146411",-0.234073102044769,"SLC2A12"
"ENSG00000166619",0.197983100336945,"BLCAP"
"ENSG00000112576",-0.162887108464278,"CCND3"
"ENSG00000197782",0.163591133147167,"ZNF780A"
"ENSG00000151702",-0.0351453917854153,"FLI1"
"ENSG00000279425",-0.0623973076170403,NA
"ENSG00000204196",-0.0820606010612596,NA
"ENSG00000159166",-0.0084731306629765,"LAD1"
"ENSG00000116117",0.223735990926317,"PARD3B"
"ENSG00000099377",0.0368029239162233,"HSD3B7"
"ENSG00000229487",-0.0326322264431213,NA
"ENSG00000126214",-0.183531739700287,"KLC1"
"ENSG00000126231",-0.0284800384837189,"PROZ"
"ENSG00000254896",0.163868682407587,"OPCML-IT1"
"ENSG00000173867",0.15356853311918,NA
"ENSG00000231707",-0.0282390060936357,NA
"ENSG00000143384",-0.227888564164209,"MCL1"
"ENSG00000273387",0.0367462529852084,NA
"ENSG00000029364",-0.167798262075279,"SLC39A9"
"ENSG00000180616",-0.00137654776361438,"SSTR2"
"ENSG00000240401",0.113568369244305,NA
"ENSG00000171806",0.139039881239598,"METTL18"
"ENSG00000120437",0.0442080994059771,"ACAT2"
"ENSG00000143977",-0.242271858845593,"SNRPG"
"ENSG00000101306",0.0882495235140873,"MYLK2"
"ENSG00000185823",0.149192692780511,"NPAP1"
"ENSG00000232568",0.0468152180141757,NA
"ENSG00000115977",-0.213953027731543,"AAK1"
"ENSG00000114698",0.0967550940459905,"PLSCR4"
"ENSG00000134548",-0.0946039259550932,"SPX"
"ENSG00000204592",0.0798482125168351,"HLA-E"
"ENSG00000286694",0.13491837729296,NA
"ENSG00000280184",0.00951701928142632,NA
"ENSG00000254165",-0.00547890740741802,NA
"ENSG00000228594",0.110979391980161,"FNDC10"
"ENSG00000228539",0.0502531869618027,NA
"ENSG00000099942",-0.138949367562331,"CRKL"
"ENSG00000230736",-0.128933371543312,"LOC339666"
"ENSG00000204822",-0.0687694957089689,"MRPL53"
"ENSG00000171450",-0.209160129032095,"CDK5R2"
"ENSG00000273828",0.0936974432727832,"LOC124904917"
"ENSG00000151445",0.159208988217024,"VIPAS39"
"ENSG00000114796",-0.043016843569057,"KLHL24"
"ENSG00000252220",0.07080801303862,"RNU6-977P"
"ENSG00000271833",0.103829342030344,NA
"ENSG00000237491",0.043170324773624,NA
"ENSG00000173548",0.14240603892929,"SNX33"
"ENSG00000279412",0.0239335439509814,NA
"ENSG00000230185",0.137169246756549,NA
"ENSG00000152492",-0.221344227213248,"CCDC50"
"ENSG00000110171",-0.177673793814232,"TRIM3"
"ENSG00000245156",-0.0320494367881472,NA
"ENSG00000214338",-0.126217313285289,"SOGA3"
"ENSG00000272686",0.20618848681834,"WASL-DT"
"ENSG00000268257",-0.0711558209602666,"AIRN"
"ENSG00000178665",0.149065248086332,"ZNF713"
"ENSG00000131849",0.133799961828996,"ZNF132"
"ENSG00000273027",0.0900056225781646,NA
"ENSG00000229334",-0.00799323124600882,NA
"ENSG00000170296",-0.0201819418761605,"GABARAP"
"ENSG00000257660",0.157006693987955,"ADCY6-DT"
"ENSG00000105877",-0.103199831116334,"DNAH11"
"ENSG00000272844",-0.00532557327599253,NA
"ENSG00000233757",0.0859430027481703,"ZNF892"
"ENSG00000279762",0.0222427992530328,NA
"ENSG00000162444",0.0095111350625992,"RBP7"
"ENSG00000162341",0.0785823606845847,"TPCN2"
"ENSG00000196678",0.0957996388693597,"ERI2"
"ENSG00000170348",-0.156193577277142,"TMED10"
"ENSG00000144724",-0.237431786709007,"PTPRG"
"ENSG00000262165",-0.0885715000081283,"C17orf114"
"ENSG00000143570",0.0325035988213219,"SLC39A1"
"ENSG00000253463",0.0260337183357866,"HMGB1P19"
