"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","lineage"
"ENSG00000160972",63.4851110442139,0.408677194787936,0.161459082763411,2.53115023195554,0.0113689142528245,0.0296922175432809,"PPP1R16A","exclusive"
"ENSG00000160991",196.735847129831,-0.19622825488921,0.0682283812115409,-2.87605028002654,0.00402685561687051,0.0120193684369813,"ORAI2","exclusive"
"ENSG00000160993",21.5371187070007,0.160108314376769,0.150551509875768,1.06347863604216,0.287564948548489,0.417553209625857,"ALKBH4","exclusive"
"ENSG00000160999",5.49246435613998,0.0602172396126587,0.311121979341689,0.193548651689842,0.846529307766765,0.89738127151755,"SH2B2","exclusive"
"ENSG00000161010",2.6820969170308,-0.106175185667934,0.446404866509457,-0.237845045234705,0.812001279935308,0.871683452333614,"MRNIP","exclusive"
"ENSG00000161011",7.61088796721607,-0.974801482666895,0.285853519152486,-3.41014336838336,0.00064928738387707,0.00239290875691259,"SQSTM1","exclusive"
"ENSG00000161013",109.04570769196,-0.0842681534837807,0.0923288244473566,-0.912696051186356,0.361402421326974,0.494366766767659,"MGAT4B","exclusive"
"ENSG00000161016",2447.13433976666,-0.229213789134821,0.0978734613899747,-2.34194015292382,0.0191837907987285,0.0466299073375033,"RPL8","exclusive"
"ENSG00000161021",181.549314760474,-0.177972153425869,0.0821146867141952,-2.16736080410696,0.0302073535056559,0.0685258268003016,"MAML1","exclusive"
"ENSG00000161036",9.00780442425755,0.203723757993302,0.253795158589765,0.802709394163824,0.422142721909101,0.555776861163291,"LRWD1","exclusive"
"ENSG00000161040",7.62391777043373,0.935578690571375,0.277877694076614,3.36687222657543,0.000760259046103427,0.00274772992328439,"FBXL13","exclusive"
"ENSG00000161057",203.354263710462,0.0628216765102454,0.0951722590203028,0.660083906349683,0.509199985812588,0.634798339418665,"PSMC2","exclusive"
"ENSG00000161082",13.81700610801,1.30040367993525,0.218110635749474,5.96212869430595,2.48972930601693e-09,2.37913800999695e-08,"CELF5","common"
"ENSG00000161179",31.2249532692237,0.251130522312893,0.127220244890908,1.97398238407918,0.0483837460350627,0.101015289683509,"YDJC","exclusive"
"ENSG00000161202",110.452130352822,0.127590617465405,0.0779187711937159,1.63748241291176,0.101529710751509,0.185421397143168,"DVL3","exclusive"
"ENSG00000161203",243.1556315135,-0.63671900083968,0.0648967734826198,-9.81125819776235,1.00704965787167e-22,2.8446170877343e-21,"AP2M1","exclusive"
"ENSG00000161204",19.4305879595425,-0.0634000844805098,0.164969447350185,-0.384314098755079,0.700745659591608,0.790796190172534,"ABCF3","exclusive"
"ENSG00000161217",74.4356582366997,0.131067369106573,0.085630166055225,1.53062145204815,0.125862976766813,0.22077441213238,"PCYT1A","exclusive"
"ENSG00000161243",9.17085428338361,-1.0119596314781,0.297491813514876,-3.40163858467824,0.000669831570153468,0.00245924086917572,"FBXO27","common"
"ENSG00000161249",77.0998290817628,-0.145330368978084,0.105238025653074,-1.38096822014865,0.167288732281726,0.275334525950029,"DMKN","exclusive"
"ENSG00000161265",3.75978967746218,0.23529430476397,0.392840870101277,0.598955767263497,0.54920238151031,0.668395753950071,"U2AF1L4","exclusive"
"ENSG00000161270",5.12269069232508,0.66661428063334,0.513909844607737,1.29714246112985,0.194582174024707,0.309514512926962,"NPHS1","exclusive"
"ENSG00000161277",19.2213151581231,-0.0128206427659529,0.186973477407576,-0.0685693123094979,0.945332446583137,0.963689537326508,"THAP8","exclusive"
"ENSG00000161298",43.9955869671826,-0.350958966574808,0.118439425055263,-2.96319377108638,0.0030446483972854,0.00939333955725049,"ZNF382","exclusive"
"ENSG00000161381",2.37608595697562,0.972379964637919,0.457672684800606,2.12461874376784,0.0336184385577572,0.0747741399451045,"PLXDC1","exclusive"
"ENSG00000161395",27.8686639944547,0.327731708618434,0.151881811559164,2.1578074771038,0.0309428033143103,0.0699565490965731,"PGAP3","exclusive"
"ENSG00000161513",31.5804874427471,-0.619178754071763,0.134050032875649,-4.61901232539154,3.85570956292523e-06,2.25217688745534e-05,"FDXR","exclusive"
"ENSG00000161526",113.186623961502,0.122361768359883,0.0805570393421189,1.51894569809378,0.128776164952328,0.224685336299557,"SAP30BP","exclusive"
"ENSG00000161533",30.6458096228379,0.470842187549763,0.132579350711307,3.55139910569503,0.000383188876115136,0.00150022399105677,"ACOX1","exclusive"
"ENSG00000161542",157.238906567162,-0.1447727686603,0.0659746109840854,-2.19437093301273,0.0282087537933825,0.0646775080108126,"PRPSAP1","exclusive"
"ENSG00000161544",2.63903386171397,-0.21750570612305,0.48002016665559,-0.453117850523785,0.650463882225398,0.750179208972075,"CYGB","exclusive"
"ENSG00000161547",604.037574361839,0.31928021798593,0.120478235149795,2.65010703044376,0.00804662750166966,0.0220575368658248,"SRSF2","exclusive"
"ENSG00000161551",35.0825068073611,0.0782304493349017,0.132783073576467,0.58915980198222,0.555754080011587,0.673766057495529,"ZNF577","exclusive"
"ENSG00000161558",13.0061313994361,1.0250745504412,0.211234544305293,4.85277895153212,1.21743363883988e-06,7.86830707192912e-06,"TMEM143","common"
"ENSG00000161618",73.7382165662975,0.252171235766047,0.115887759944931,2.17599542769554,0.0295556024513615,0.0672575282610454,"ALDH16A1","exclusive"
"ENSG00000161638",120.111305523168,-0.778257974870044,0.128279180962632,-6.06690788816896,1.30396290625698e-09,1.28275525969676e-08,"ITGA5","exclusive"
"ENSG00000161642",18.7100707687575,-0.114793170159871,0.168144662789077,-0.682704810582473,0.49479338934493,0.622603515619526,"ZNF385A","exclusive"
"ENSG00000161647",17.1954051715215,-0.308828342049147,0.194425988703026,-1.58841080921987,0.112193474814958,0.20102585258784,"MPP3","exclusive"
"ENSG00000161653",5.43216245545341,-0.104838417765484,0.330976129033529,-0.316755223621771,0.751429342279894,0.828779450177992,"NAGS","exclusive"
"ENSG00000161654",4.30814092708936,-0.322183141057532,0.366059061405587,-0.880139778046798,0.378783592536688,0.512435474302352,"LSM12","exclusive"
"ENSG00000161671",95.3894662552249,-0.295894797686191,0.113281421723057,-2.6120328751662,0.00900055986226699,0.0242856548150453,"EMC10","exclusive"
"ENSG00000161677",5.81197086915497,0.593469784842458,0.309557990727192,1.91715220611272,0.0552185978684376,0.112912698777033,"JOSD2","exclusive"
"ENSG00000161681",14.6914314145024,-0.244149327113195,0.193874848751817,-1.2593140816617,0.207916908956906,0.325942800087011,"SHANK1","exclusive"
"ENSG00000161682",33.9769307713175,0.263367317148978,0.146138616818849,1.80217469469719,0.0715179247201831,0.139460370900448,"FAM171A2","exclusive"
"ENSG00000161692",6.51450579302959,-0.0342598417073774,0.282040800286261,-0.121471225697151,0.903317804479825,0.935972517791662,"DBF4B","exclusive"
"ENSG00000161714",24.5849296384503,-0.360672531667855,0.188331730320077,-1.91509168983303,0.0554808114351407,0.113351690869935,"PLCD3","exclusive"
"ENSG00000161791",54.2030032407879,0.285413031484861,0.0965553500354514,2.95595253271899,0.00311705058345316,0.0095654489779719,"FMNL3","exclusive"
"ENSG00000161798",1.98090449235264,0.569734904967742,0.559285641415338,1.01868323228532,0.308353375530563,0.440195933906893,"AQP5","exclusive"
"ENSG00000161800",182.928013444892,-0.377155672764353,0.0729292131484753,-5.17153081024621,2.32183979070344e-07,1.6736093897238e-06,"RACGAP1","exclusive"
"ENSG00000161813",162.762279085467,-0.204462178501667,0.0672036564958409,-3.04242639705654,0.00234679201735362,0.00747659273620255,"LARP4","exclusive"
"ENSG00000161835",19.7182858154783,0.536783861949213,0.177310637346764,3.02736412198119,0.00246696595806621,0.00781619466767077,"TAMALIN","exclusive"
"ENSG00000161860",9.29383727109041,0.383896826169591,0.227498640119772,1.68746866340599,0.091513270563175,0.170460439785687,"SYCE2","exclusive"
"ENSG00000161888",152.124237475099,-0.0964538866761043,0.0739298255115235,-1.30466812289541,0.192005880517674,0.306087296539538,"SPC24","exclusive"
"ENSG00000161896",17.5910472155712,-0.201065290073065,0.193727680813118,-1.03787589480837,0.299327837275538,0.430440082304921,"IP6K3","exclusive"
"ENSG00000161904",110.744152292221,-0.198539307438554,0.095661655600564,-2.07543248328835,0.0379464702522909,0.0826995266829953,"LEMD2","exclusive"
"ENSG00000161912",13.3761294505219,0.820197837430626,0.264507240621924,3.10085211846047,0.00192964634036412,0.00630031605829037,NA,"exclusive"
"ENSG00000161914",2.46918518550695,-0.147102290383687,0.446505779965386,-0.329452152657667,0.741813953712688,0.821437078071417,"ZNF653","exclusive"
"ENSG00000161920",28.6073434407404,0.437376046628323,0.140606784479043,3.11063259321965,0.00186687060486069,0.00612289545727788,"MED11","exclusive"
"ENSG00000161921",2.68625878090008,0.271412969269713,0.436087905612081,0.622381326739077,0.533691156072621,0.655443254577822,"CXCL16","exclusive"
"ENSG00000161940",3.94154751912259,-0.808541797796025,0.375616955305072,-2.15257002213688,0.0313524866486387,0.0706464341270757,"BCL6B","exclusive"
"ENSG00000161956",16.8584411050393,0.126092185004576,0.186466390004252,0.676219371231998,0.498901375416985,0.626258974359734,"SENP3","exclusive"
"ENSG00000161970",1180.19558175273,-0.141414659666479,0.146219612680132,-0.967138792631296,0.333474655095764,0.466567021161471,"RPL26","exclusive"
"ENSG00000161980",108.810823045819,-0.212606447053009,0.0778417500776026,-2.73126499392749,0.00630917192738433,0.0178517485009752,"POLR3K","exclusive"
"ENSG00000161981",99.4869669039987,0.387954405834572,0.151765629788985,2.55627315864589,0.0105800028448719,0.0278980520442728,"SNRNP25","exclusive"
"ENSG00000161996",90.3949536349152,0.390673317894046,0.0984954128916146,3.96641129190399,7.29629134926611e-05,0.000334259845731747,"WDR90","exclusive"
"ENSG00000161999",13.481347826819,0.379499193019408,0.228154765761694,1.6633410735579,0.0962441813117722,0.177732341019771,"JMJD8","exclusive"
"ENSG00000162004",4.68331206930384,0.634642646192578,0.322593918023215,1.96731125645991,0.0491473381243723,0.102353500829375,"CCDC78","exclusive"
"ENSG00000162062",51.016158783613,-0.17696353079639,0.121495776106331,-1.45654060139106,0.145243234250355,0.247529884568032,"TEDC2","exclusive"
"ENSG00000162063",62.80908047007,-0.137907588151922,0.124164762070897,-1.11068217626171,0.266705176889383,0.394155118890878,"CCNF","exclusive"
"ENSG00000162065",52.1179729825438,0.176096134886492,0.102259666661987,1.72204878653249,0.0850606812160645,0.160779326564876,"TBC1D24","exclusive"
"ENSG00000162066",15.1916089528589,0.208959699301404,0.280960550611313,0.74373323531275,0.45703787850513,0.588355208495114,"AMDHD2","exclusive"
"ENSG00000162073",22.7852354931232,0.317128207322473,0.200223713698832,1.58386937023596,0.113223448935799,0.202458467923546,"PAQR4","exclusive"
"ENSG00000162076",76.8461541680759,-0.18286581874621,0.0897075563519718,-2.03846616921241,0.0415033347466735,0.0889418061952462,"FLYWCH2","exclusive"
"ENSG00000162086",50.5810071450951,0.0908870386645664,0.149772276631535,0.606834860954702,0.543960510464257,0.663709747236538,"ZNF75A","exclusive"
"ENSG00000162104",22.2538660946554,0.165239780864495,0.158966799752966,1.03946095109971,0.298590409752223,0.429675743505182,"ADCY9","exclusive"
"ENSG00000162105",34.3713889052119,1.40527569621017,0.133929919135197,10.4926196124377,9.34022453349773e-26,3.06337344523008e-24,"SHANK2","common"
"ENSG00000162129",64.55479122442,-0.0341814320571115,0.136603621383211,-0.250223469268235,0.802414536580685,0.864616812346089,"CLPB","exclusive"
"ENSG00000162139",30.863731582668,-0.000938813053988695,0.126330198406585,-0.00743142230306001,0.994070637455499,0.996503528218308,"NEU3","exclusive"
"ENSG00000162148",17.5898928552031,0.392840868361226,0.202791361869992,1.93716766206774,0.0527248518244073,0.108558050857999,"PPP1R32","exclusive"
"ENSG00000162174",60.5999526764479,-0.157543368172085,0.0955248925962865,-1.64923889355107,0.0990987028269049,0.181917060148708,"ASRGL1","exclusive"
"ENSG00000162188",3.62281319954175,-1.63235184921399,0.467775203693869,-3.48960747881427,0.000483730493511708,0.00184791690130079,"GNG3","exclusive"
"ENSG00000162191",259.58905492079,0.134675618016155,0.0519794463479926,2.59093983253549,0.00957142241821948,0.0255984181111432,"UBXN1","exclusive"
"ENSG00000162222",49.395377229667,-0.351911921099605,0.110156982770766,-3.19464016032397,0.00140005283872553,0.00472171355347152,"TTC9C","exclusive"
"ENSG00000162227",16.3807562832575,0.318498081990508,0.201269631262528,1.58244480298705,0.113548063640775,0.202973698941974,"TAF6L","exclusive"
"ENSG00000162231",84.0539099711479,0.117932392371963,0.09051375016661,1.30292239747976,0.192601256527484,0.306948484627191,"NXF1","exclusive"
"ENSG00000162236",116.569237992581,-0.325748343307984,0.0801158515540958,-4.06596618508176,4.78338717556913e-05,0.000228611123701549,"STX5","exclusive"
"ENSG00000162244",1317.05865811229,-0.137449733069552,0.0949801213851741,-1.44714210789592,0.147857126712496,0.250795252320504,"RPL29","exclusive"
"ENSG00000162298",45.2210593712502,0.00373357091991637,0.117804429665118,0.0316929586648802,0.974716910239038,0.98408975503662,"SYVN1","exclusive"
"ENSG00000162300",77.1904475316648,-0.64253688684574,0.137082911952763,-4.68721358258826,2.7694989594356e-06,1.67368005925073e-05,"ZFPL1","exclusive"
"ENSG00000162302",28.59267689648,-0.144069053702982,0.13936967809458,-1.0337187806749,0.301267650617607,0.432447305194353,"RPS6KA4","exclusive"
"ENSG00000162337",22.3124059603345,0.969353613930811,0.175034256552176,5.53807941956698,3.05806590609756e-08,2.52139427352221e-07,"LRP5","exclusive"
"ENSG00000162341",13.8477954022845,0.135055934224437,0.229979849224289,0.587251164308413,0.557035034418725,0.674926902640891,"TPCN2","exclusive"
"ENSG00000162368",235.90735600551,-0.312160377680783,0.0542029015772106,-5.75910825061863,8.45594634390721e-09,7.54885391792444e-08,"CMPK1","exclusive"
"ENSG00000162373",38.7950717347279,0.74637418388325,0.165775586160737,4.5023166629588,6.7216731213993e-06,3.75847695288552e-05,"BEND5","exclusive"
"ENSG00000162374",68.3529848962003,0.432364183940673,0.216983334035821,1.99261471330003,0.0463036528052625,0.0974033744872798,"ELAVL4","exclusive"
"ENSG00000162377",52.6222785083965,-0.0450426296339655,0.0995654576359913,-0.452392131803785,0.650986514229118,0.750626389593929,"COA7","exclusive"
"ENSG00000162378",279.087675677681,-0.113306224881552,0.0526168171647952,-2.1534222514197,0.0312855083827664,0.0705331706146962,"ZYG11B","exclusive"
"ENSG00000162384",115.657035296558,0.211411858768282,0.0825984422738238,2.55951387155009,0.0104818672569859,0.0276786289130217,"CZIB","exclusive"
"ENSG00000162385",155.36221414631,-0.244864000400706,0.0692947156922267,-3.53366051010689,0.00040984714632812,0.00159524090948977,"MAGOH","exclusive"
"ENSG00000162390",9.94458038113622,0.29857636665133,0.243524205984616,1.2260644293824,0.22017443026104,0.340143618247066,"ACOT11","exclusive"
"ENSG00000162396",24.2107316770064,0.347342650522249,0.141928613421934,2.44730531883411,0.0143928857194796,0.0363997627936665,"PARS2","exclusive"
"ENSG00000162402",119.126689568182,0.0994357391000301,0.0704374870388455,1.41168777138787,0.158041915575161,0.263861560017175,"USP24","exclusive"
"ENSG00000162407",88.0227670650602,-0.547277094557832,0.112065283692764,-4.88355605343611,1.04189513067008e-06,6.80759190270308e-06,"PLPP3","exclusive"
"ENSG00000162408",89.1711185266082,0.0848194317203321,0.103841597405152,0.816815552147158,0.414033843187195,0.54833767890379,"NOL9","exclusive"
"ENSG00000162409",303.285926306196,0.372605290642245,0.0622679410876971,5.98390253690056,2.17853702621543e-09,2.09014351239313e-08,"PRKAA2","exclusive"
